time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
9409.498,-0.05064617,0.260193,0.1230534,0.391362,-0.2600646,0.4801634,0.3762922,0.183033,0.6689566,345.6203,354.7761,357.4745,-0.3626347,-1.400526,0.1898551,-0.1280805,1.957981,-5.78273,0.09784719,-0.2884295,0.7911003,10.68843,305.1346,357.8486,-0.1875697,1.608318,-0.17856,3.728652,-0.4194649,0.2150808,0.5295634,-0.2135947,0.906935,358.5739,0.02859065,354.4323,
9423.545,-0.05193197,0.04251373,0.08945678,-0.5252926,-0.3637703,0.04246484,0.3757434,0.1796687,0.6682075,347.9924,354.9746,358.0755,-0.3298918,-1.445181,0.07089461,-0.5922635,2.419273,-5.00389,0.09495192,-0.3071958,0.7916588,13.18278,302.9658,355.304,-0.1289857,1.47004,-0.2593004,3.400158,-1.095686,0.06928777,0.526751,-0.1979494,0.9007096,356.2467,1.815616,354.365,
9437.424,-0.05445175,-0.1324031,0.06191931,-1.036793,-0.4273839,-0.314918,0.3749666,0.1746026,0.6687801,349.3971,355.1711,358.6576,-0.2638856,-1.474402,0.02065448,-0.9749932,2.095981,-4.342012,0.09408681,-0.3262134,0.7925451,15.05827,302.1852,352.8779,-0.1693036,1.417124,-0.3804065,3.752373,-0.7504287,0.3231151,0.5219409,-0.1820199,0.8904976,352.7186,1.597943,353.698,
9451.235,-0.06371147,-0.2942146,0.05830375,-0.8371481,-0.442225,-0.3711162,0.3735952,0.1662767,0.6705775,349.1313,355.3972,358.9232,-0.1378018,-1.483356,0.06715889,-0.8449013,0.6200738,-3.703526,0.09536585,-0.3454419,0.7945198,16.24357,304.6132,352.1201,-0.2552198,1.397633,-0.563421,4.666737,0.3174239,0.9972351,0.5191318,-0.1683873,0.8799605,347.5895,359.1317,351.9231,
9465.294,-0.07317489,-0.4173265,0.05941475,-0.4946968,-0.3587767,-0.2435233,0.3723029,0.1571164,0.6716013,348.86,355.4997,358.8315,0.03323315,-1.4728,0.1593866,-0.6170369,-1.437929,-3.07331,0.09721635,-0.3652787,0.7958615,16.44206,309.7285,352.2492,-0.2314151,1.340228,-0.715625,5.258904,0.3285509,1.595881,0.5177513,-0.1572967,0.8688553,342.2839,358.8518,349.766,
9479.213,-0.08139313,-0.5454887,0.0596476,-0.1799124,-0.22204,-0.07681729,0.3710277,0.1465168,0.6724699,348.5354,355.4974,358.6529,0.09293595,-1.4049,0.1410997,-1.22504,-2.146292,-1.603778,0.09669123,-0.3841293,0.7944825,14.24581,311.9641,350.7447,-0.1413334,1.198682,-0.7917758,5.154606,-0.1451334,2.159021,0.516849,-0.1500961,0.8588012,338.1135,0.5123184,347.0858,
9493.096,-0.08740253,-0.6532592,0.06391292,0.08195554,-0.1413394,0.02867036,0.3697222,0.1342139,0.6735977,348.0257,355.5359,358.5836,0.0189109,-1.362224,0.04218597,-2.303626,-1.096012,-0.3888852,0.09622623,-0.4045305,0.7928739,11.86318,309.9406,347.4379,-0.06680155,0.993367,-0.8036916,4.456697,-0.4517028,2.448508,0.5158953,-0.144915,0.8493503,335.6693,2.534987,344.5226,
9506.899,-0.09265997,-0.7808161,0.07404487,0.4071642,-0.1062561,0.1344671,0.3683779,0.1196631,0.6752504,347.1149,355.6545,358.4721,-0.04476161,-1.453192,-0.01764352,-2.956522,0.08419748,-1.139009,0.09522355,-0.4260602,0.7941886,13.47979,307.7575,343.3774,-0.03252524,0.7907329,-0.8203256,3.914624,-0.4405955,2.505314,0.5143128,-0.1418715,0.8379226,333.5369,4.074255,342.1811,
9520.835,-0.09548224,-0.893329,0.08903661,0.469844,-0.104843,0.1932289,0.3669617,0.1044363,0.6777552,346.82,355.826,358.3104,-0.02721385,-1.517233,-0.0009679925,-2.657423,0.3395299,-2.009254,0.09596621,-0.4443906,0.7962199,16.26601,307.676,340.9787,-0.05592534,0.6252371,-0.8902353,3.988561,-0.1416942,2.135469,0.5122529,-0.1402245,0.8240852,330.4389,4.035398,340.6728,
9534.77,-0.09825557,-0.9684989,0.1171523,0.02619357,-0.09341656,0.1563727,0.3655652,0.09077407,0.6796635,347.9649,355.931,358.1629,0.06126231,-1.465964,0.06964373,-1.270282,-0.5927107,-2.006178,0.09774552,-0.4609628,0.7973623,17.47003,310.4926,342.3772,-0.09828398,0.5053385,-1.029088,4.936673,-0.150071,1.529579,0.5105588,-0.1409904,0.8093943,324.8688,2.979766,340.4328,
9548.572,-0.09724492,-1.02503,0.121001,-0.2967978,-0.09711546,0.1415436,0.3644919,0.07540585,0.6804484,348.5226,356.1283,357.9863,0.1326404,-1.324997,0.1265459,-0.008455507,-1.420844,-1.247761,0.0989565,-0.4757737,0.7980299,16.5951,313.435,344.8614,-0.09978652,0.3397744,-1.125168,5.777799,-0.4989924,1.268488,0.5104107,-0.1459527,0.7985189,318.5346,2.422497,340.53,
9562.625,-0.08632761,-1.05768,0.1300255,-0.5671425,-0.1232658,0.1014804,0.3638756,0.06107317,0.6832424,349.3903,356.324,357.9122,0.09915452,-1.195745,0.1184442,0.4554363,-0.8617742,-0.5216177,0.0980444,-0.4891319,0.7993327,15.99056,313.3205,346.1493,-0.03294677,0.1421493,-1.040706,5.193901,-0.9058876,1.497015,0.5112602,-0.1516412,0.7924488,314.8723,4.250763,339.6032,
9576.56,-0.07227247,-1.056904,0.1412013,-0.7495041,-0.1819599,0.05892168,0.3633999,0.04751562,0.6852742,350.2108,356.6335,357.8849,0.01407207,-1.079507,0.0909514,0.03758032,0.4385286,-0.08271871,0.09875044,-0.4992939,0.8027242,16.25876,310.4165,345.4923,0.03412485,-0.04244241,-0.8251293,3.898838,-1.095565,1.606132,0.5124148,-0.1583343,0.7901782,313.529,6.641185,338.6678,
9590.443,-0.05217217,-1.003451,0.1427489,-0.965102,-0.1561937,0.04405779,0.3633927,0.03760464,0.6869816,351.3421,356.7188,357.7014,0.06290652,-0.8823584,0.163745,0.1295372,0.2190577,0.05150492,0.1042544,-0.5028789,0.8079934,15.98805,310.4425,345.7112,0.07045341,-0.175782,-0.5526255,2.576994,-0.7535355,1.364364,0.5140546,-0.1643046,0.7914413,313.6815,7.792144,337.8716,
9604.358,-0.03205364,-0.8633192,0.136609,-1.175913,-0.0853348,0.1115571,0.3634334,0.03264163,0.6885242,352.5589,356.8384,357.278,0.2318626,-0.5382385,0.3131545,0.9286365,-1.377447,0.4298979,0.1100845,-0.499915,0.8138709,13.87176,314.425,347.9149,0.05792671,-0.2481448,-0.2714843,1.433548,-0.003844857,0.5523434,0.514977,-0.168965,0.79504,314.8976,6.466185,337.8693,
9618.297,-0.01252885,-0.6679717,0.1364413,-1.236709,-0.06217324,0.169553,0.3640251,0.03181551,0.6907229,353.493,357.0086,356.9761,0.367422,-0.1106163,0.4150707,0.828829,-2.36233,1.389017,0.1173934,-0.4913855,0.82021,10.20843,317.2474,348.3878,-0.009357579,-0.2753567,-0.03584253,0.6117055,0.5880398,-0.651324,0.515087,-0.1717207,0.7995526,316.5495,2.858132,339.4636,
9632.136,0.01077341,-0.3817748,0.1593042,-1.117721,-0.1286746,0.2838368,0.3647822,0.03601025,0.6944392,354.0158,357.4343,356.5309,0.4724309,0.2887486,0.4808747,0.4680619,-2.784994,2.105357,0.1254553,-0.4789816,0.8270975,6.728071,319.4384,347.9448,-0.02520001,-0.2552252,0.1335111,0.1658654,0.3701536,-1.016635,0.5163242,-0.1732621,0.8059577,317.3996,0.941666,341.1469,
9646.134,0.03191151,-0.1072393,0.1912796,-0.7870283,-0.1770938,0.3552633,0.3655912,0.04343487,0.6981765,353.8159,357.7347,356.2052,0.5480569,0.6188521,0.5220411,0.557954,-2.954846,2.061996,0.1322653,-0.4629154,0.8336319,4.62036,321.8556,348.2633,0.02107309,-0.2137783,0.3156812,-0.5285857,-0.4104004,-0.5700824,0.5167928,-0.1740998,0.8154713,318.3578,1.892412,342.463,
9660.148,0.05656931,0.1906555,0.2118763,-0.454266,-0.2452081,0.1049072,0.3672434,0.05387069,0.7011702,353.7037,357.8548,356.9075,0.5568727,0.9348083,0.5165169,0.7863684,-2.651356,1.897883,0.1376702,-0.4417703,0.8391214,3.050413,323.3239,349.0062,0.0303736,-0.213756,0.582958,-2.096356,-0.7147189,-0.7788793,0.517024,-0.1737034,0.8295752,322.3393,1.918256,344.6772,
9673.88,0.08136593,0.4699064,0.213513,-0.2929821,-0.2229253,-0.2421514,0.3690948,0.06586589,0.7032201,353.9156,357.7484,357.6705,0.5264507,1.315985,0.4549193,0.8667358,-2.104127,2.011229,0.1437686,-0.4140309,0.8423131,1.120758,323.7976,349.4482,0.03725672,-0.2669837,0.8413359,-3.830181,-0.4153796,-1.219715,0.518402,-0.1747544,0.8451704,328.4115,1.294559,346.5939,
9687.853,0.09984812,0.6728335,0.1976084,-0.2737306,-0.1157176,-0.347646,0.3710222,0.08025618,0.704821,354.2354,357.5565,357.8944,0.518468,1.615197,0.3822569,1.124663,-1.942082,2.427789,0.1500937,-0.3860491,0.8446401,358.1942,324.7774,350.0975,0.05238423,-0.3581576,0.9959972,-5.017144,-0.1014412,-1.594514,0.5199394,-0.1781774,0.8590121,334.6127,0.5303736,348.4231,
9701.863,0.1207834,0.8638481,0.1714318,-0.2554725,-0.02843747,-0.3841744,0.3732361,0.09587251,0.7063361,354.4374,357.4291,358.182,0.5362186,1.913581,0.2912455,1.600351,-2.002766,2.972419,0.1569048,-0.3564931,0.8457772,354.3489,326.2534,351.2119,0.04858488,-0.4487473,1.027051,-5.183371,0.4669113,-2.053754,0.5216484,-0.1838391,0.8711039,339.519,358.7668,349.9421,
9715.785,0.1376425,0.9960862,0.1489399,-0.117274,0.0167985,-0.3372303,0.3754249,0.1116787,0.707931,354.1886,357.3295,358.3166,0.5559722,2.100166,0.2160697,1.613134,-1.948736,3.165947,0.1634604,-0.3275171,0.8475217,351.2068,327.7146,351.594,0.05568275,-0.5724568,0.9912484,-4.765103,1.103068,-2.540161,0.5259468,-0.1923808,0.8831938,343.3518,356.1126,351.3825,
9729.653,0.149465,1.079859,0.1271888,0.09143937,0.04646812,-0.2346017,0.3776433,0.1271126,0.70911,353.72,357.2301,358.3241,0.5492158,2.151813,0.1750582,1.375006,-1.603119,3.091732,0.1697546,-0.2999559,0.8496901,348.8236,328.5451,351.4397,0.2078817,-0.691955,0.9520506,-4.616878,0.3094543,-1.944497,0.5332547,-0.2024718,0.8953128,346.534,357.1478,352.318,
9743.618,0.1568244,1.114504,0.1059206,0.2792259,0.06260361,-0.1210491,0.3798594,0.1418124,0.7100235,353.2143,357.1713,358.2663,0.538931,2.140746,0.1564085,1.301934,-1.441383,2.819012,0.1758426,-0.2735268,0.8515984,346.8943,329.4552,351.6604,0.377906,-0.8211048,0.9342482,-5.087876,-0.6853319,-1.153987,0.5403596,-0.2143237,0.9071995,350.8052,0.003205108,352.8508,
9757.554,0.1613136,1.101297,0.08707751,0.5128473,0.0793762,-0.006147426,0.382158,0.1550832,0.710888,352.377,357.0722,358.1637,0.5237285,2.090263,0.1407967,1.372924,-1.467469,2.447963,0.18122,-0.2485909,0.8530995,345.2915,330.5358,352.3842,0.5648857,-1.047897,0.8842216,-6.156724,-1.555834,-0.2484043,0.5491197,-0.2296422,0.9176331,356.9482,3.861716,353.0137,
9771.274,0.1638222,1.049782,0.07212877,0.7981114,0.08560482,0.05756651,0.3844934,0.1666044,0.7113718,351.1823,356.9754,358.1576,0.5033883,1.99588,0.120067,1.417813,-1.611856,2.196756,0.1857399,-0.2258781,0.8539334,343.6979,331.9431,353.1354,0.6155536,-1.224327,0.748522,-6.628124,-1.34245,0.437411,0.5553699,-0.2451131,0.9229375,2.960335,5.74032,352.6572,
9785.31,0.1656524,0.9445099,0.05512875,1.241722,0.06039368,0.1151753,0.3867943,0.1751321,0.7119604,349.3802,356.9694,358.1549,0.4571166,1.909124,0.07275067,1.480096,-1.232793,2.399257,0.1893028,-0.204438,0.853968,341.213,332.5167,353.2364,0.5279816,-1.308589,0.5745018,-6.301152,-0.2248542,0.7529498,0.5594082,-0.2603454,0.9256682,7.757467,4.811402,351.9617,
9799.213,0.1663627,0.8086299,0.05412388,1.560001,0.03409772,0.1616022,0.3891125,0.1813064,0.7135572,347.7426,356.9469,358.1552,0.3725009,1.818041,0.001262322,1.64731,-0.2803612,2.652299,0.1920898,-0.1847545,0.8530952,338.1389,331.5341,353.0459,0.3401566,-1.362081,0.3633083,-5.59684,1.585111,1.232866,0.5619615,-0.2769301,0.9263424,11.73419,0.7396046,350.0577,
9813.039,0.1650797,0.6387234,0.06811979,1.700002,0.007142575,0.1516491,0.3912042,0.183949,0.7151036,346.2602,356.9365,358.2569,0.2921131,1.710986,-0.07739644,1.927669,0.4422281,2.659698,0.1949051,-0.1666201,0.851102,335.1393,330.0176,353.3816,0.1811728,-1.408301,0.1689374,-5.046286,2.755552,1.849167,0.5646248,-0.2949943,0.9259555,15.4384,356.2745,347.518,
9827.083,0.1625209,0.4174897,0.08082219,1.726181,-0.009370933,0.02330744,0.3933239,0.1811096,0.7164732,344.9572,356.7645,358.733,0.2446739,1.588694,-0.160524,2.54107,0.2824157,2.50706,0.19717,-0.1508774,0.8477173,332.1394,329.1002,355.5709,0.1280365,-1.45218,0.02927744,-4.63257,2.722008,2.021696,0.5683652,-0.3139654,0.9257734,18.65852,353.7787,345.5673,
9840.985,0.1613008,0.1558717,0.07416268,1.195737,0.03975751,-0.2356951,0.3958278,0.1748973,0.716563,345.4797,356.3166,359.3922,0.2077831,1.452359,-0.261914,3.399525,-0.1998364,2.380126,0.1986587,-0.1376801,0.8429071,328.9625,328.1741,359.4641,0.1964955,-1.494599,-0.03656805,-4.215725,1.596031,1.252094,0.5726451,-0.3338631,0.924825,21.18096,355.0103,345.763,
9854.931,0.1688379,-0.07403389,0.03748828,-0.07788495,0.1803256,-0.4507251,0.3988836,0.1701988,0.7147397,348.3335,355.8304,359.5971,0.1514163,1.291012,-0.3809009,4.201239,-0.04629046,2.263264,0.1994523,-0.1277149,0.8371852,325.6043,325.6724,3.964973,0.2738424,-1.553149,-0.07923749,-4.046649,0.6649587,0.3660304,0.5762634,-0.3546288,0.9234238,23.87961,357.425,346.9377,
9868.839,0.175712,-0.252767,0.008840956,-1.014096,0.2637446,-0.4525533,0.4012961,0.1638939,0.7141341,350.3187,355.6111,359.4452,0.1003978,1.102717,-0.4882113,4.428287,0.9034687,2.081833,0.2015587,-0.1204664,0.8314062,322.4102,321.5531,7.340293,0.2861176,-1.610108,-0.12534,-3.970041,0.413431,0.1286584,0.5791314,-0.375673,0.9215088,26.82762,358.4733,347.3206,
9882.949,0.1787172,-0.420578,0.005409718,-0.9912384,0.2646849,-0.2876996,0.4036248,0.1538192,0.7154243,350.2071,355.5221,359.2462,0.1009749,0.9132981,-0.5758861,4.219517,2.238291,1.963549,0.2049296,-0.1154695,0.8255273,318.8345,316.7689,9.081526,0.2234658,-1.632329,-0.1767025,-3.537413,0.694907,0.5188182,0.5810279,-0.3969025,0.9185492,29.09593,357.1671,346.4351,
9896.751,0.1822397,-0.5425907,0.01082018,-0.6388022,0.2541276,-0.1304982,0.4062669,0.1431846,0.7159319,349.9005,355.3884,359.0912,0.1486825,0.7220683,-0.6283513,3.915269,2.845941,1.946745,0.209306,-0.1128155,0.8189092,315.3923,312.9571,10.74818,0.1339138,-1.649936,-0.2311652,-3.084846,1.082112,1.269057,0.5828501,-0.4193109,0.9151504,30.97228,354.0765,344.3124,
9910.563,0.186023,-0.6556011,0.01042086,-0.264846,0.2152662,-0.04174557,0.4088329,0.1319827,0.7158813,349.5645,355.301,359.1007,0.2248003,0.5024958,-0.666851,3.730695,2.397061,2.383669,0.2133003,-0.1140868,0.8114346,311.9914,310.8098,14.04788,0.06565964,-1.689773,-0.2837773,-2.984419,1.410305,1.940189,0.5855302,-0.4426884,0.912945,33.23859,350.2785,341.6531,
9924.567,0.1871633,-0.7411851,0.009634346,0.07570724,0.1609064,-0.05711723,0.4113905,0.1191612,0.7164762,348.8989,355.186,359.3441,0.2437599,0.2899418,-0.6707488,3.637785,1.403865,2.596029,0.2159488,-0.1171003,0.8046089,310.1438,308.865,18.87569,0.1291324,-1.705432,-0.2518527,-2.769994,1.239327,1.111453,0.5899602,-0.4647688,0.9137652,35.29601,350.4041,342.0607,
9938.503,0.1850329,-0.821299,0.02205131,0.2356914,0.1267958,-0.1305436,0.413821,0.1062777,0.7172222,348.7606,355.0054,359.6399,0.2092621,0.07896484,-0.6711937,3.733718,0.6298496,2.436508,0.217639,-0.1218002,0.7972816,309.5579,305.9284,24.48094,0.2867051,-1.691113,-0.1584557,-2.606466,0.7274268,-0.8711581,0.5939065,-0.4849533,0.914748,37.14133,355.5359,346.1324,
9952.313,0.1824604,-0.884264,0.02280416,0.2172891,0.1195566,-0.2021625,0.416364,0.0925063,0.7171026,348.7669,354.8036,359.8973,0.1552445,-0.1193304,-0.6927069,4.102022,0.606714,2.067408,0.2198124,-0.129111,0.7905214,309.1202,300.7098,30.9316,0.3534253,-1.606775,-0.08661885,-2.465028,0.1581685,-1.639611,0.5961906,-0.5010207,0.9147317,38.35773,359.651,348.6369,
9966.325,0.1808293,-0.9340047,0.02033297,0.1527595,0.1130446,-0.2250246,0.4188991,0.07836567,0.7172514,348.8072,354.6638,0.05194409,0.134546,-0.2876236,-0.6874881,4.099668,1.085652,1.59441,0.2227486,-0.1376485,0.7853586,308.3608,295.145,36.17071,0.225353,-1.464279,-0.07067773,-2.307974,-0.8027229,0.1079886,0.5955587,-0.5147707,0.9135013,39.50669,357.2032,343.5909,
9980.221,0.1804317,-0.9786692,0.0193276,0.1127254,0.08186861,-0.1840577,0.4214275,0.06414263,0.717667,348.7557,354.6549,0.08690726,0.1596868,-0.401045,-0.6387974,3.674224,1.620577,1.215409,0.226295,-0.1466702,0.7819468,307.0054,290.514,39.84432,-0.0419738,-1.234403,-0.05894715,-1.901115,-1.178383,2.878422,0.5931657,-0.5254804,0.9145796,39.08924,348.6399,334.3866,
9994.1,0.1800409,-0.9999793,0.02272399,0.04409707,0.02850454,-0.1117967,0.423831,0.05044068,0.7184764,348.8617,354.7685,0.0341644,0.2108085,-0.504294,-0.5154902,2.730958,2.070476,0.6916709,0.2293996,-0.1565576,0.7806208,305.0927,288.0496,40.4995,-0.1300444,-0.9739294,0.03529196,-0.6474259,-0.4583509,2.7242,0.5921497,-0.5311379,0.9196644,37.4453,345.7697,333.489,
10008.071,0.1782786,-0.9878892,0.02980241,-0.2160091,-0.002410866,-0.02281243,0.4262002,0.03850274,0.7190822,349.5851,354.8893,359.7606,0.2164155,-0.5597959,-0.404635,2.037663,1.958747,0.5328767,0.2309392,-0.1655711,0.7793778,303.858,286.6386,41.35548,-0.06161632,-0.7373312,0.1946319,0.8195895,0.4683998,0.5227634,0.5906958,-0.5338691,0.924669,35.71416,349.1941,339.3328,
10021.997,0.1784805,-0.9188395,0.01948942,-0.7040499,0.01222581,-0.0006136869,0.428772,0.03029726,0.7178993,351.0668,354.892,359.5113,0.1286343,-0.5936241,-0.266184,1.517143,1.19856,0.5682681,0.2279785,-0.1728779,0.7797388,304.068,286.6234,42.07163,-0.07688559,-0.5500574,0.292228,0.9198952,1.320592,-0.2245404,0.5876852,-0.5349717,0.9300729,35.77156,350.1654,342.8972,
10035.948,0.1811034,-0.7936838,-0.009994671,-0.9990785,0.03186297,-0.1407776,0.4312943,0.02597974,0.7163807,352.27,354.7329,359.7541,-0.04118517,-0.5617495,-0.1673556,1.957382,0.4139849,-0.2599806,0.2250992,-0.1766294,0.7818245,306.4456,283.4968,43.84925,-0.1794982,-0.2918562,0.3229988,1.013084,2.104316,0.2663536,0.5837907,-0.5298437,0.9347336,35.71201,347.9859,344.3902,
10049.754,0.1803799,-0.5797534,-0.03602201,-1.063739,0.07109644,-0.4600512,0.4338791,0.0271913,0.7155226,353.2334,354.2849,0.6132587,-0.0826455,-0.4500902,-0.05372157,1.493438,0.1194788,-1.013111,0.2268571,-0.1774617,0.7845467,307.7397,283.0175,42.30847,-0.2574092,0.02042889,0.3234842,1.447318,2.567069,0.6576352,0.5804206,-0.5190045,0.9388464,34.4841,345.6932,346.0215,
10063.825,0.1671716,-0.2833959,-0.03845481,-0.740489,0.145539,-0.411509,0.4357249,0.03271581,0.7161547,352.9579,354.0909,0.5012081,0.007725645,-0.2010371,0.1307676,-0.6018814,0.09808668,-1.087967,0.2290729,-0.1716648,0.7873511,306.7975,289.1195,35.79144,-0.2774442,0.5146249,0.3328659,2.108006,2.507056,0.517078,0.5778114,-0.4973922,0.9430622,32.24632,345.0147,348.3291,
10077.887,0.153473,-0.004795181,-0.02336717,-0.3704554,0.194898,0.01174402,0.4371279,0.04095019,0.7169716,352.3493,354.1677,359.5295,0.1013118,-0.008049105,0.2252421,-2.000683,0.1897466,-0.607466,0.2300473,-0.1667952,0.7895833,305.7361,295.5721,30.06152,-0.2539717,0.9598257,0.330862,2.491411,1.844,0.4100035,0.5758378,-0.4733205,0.9454826,29.76087,345.1068,349.5938,
10091.57,0.1397374,0.2961578,-0.003923565,-0.1951407,0.08785953,0.2655204,0.4386067,0.05191894,0.7172478,352.381,354.5068,359.188,0.1402308,0.1679561,0.2717003,-2.567486,0.2659989,-0.6858176,0.2308297,-0.1600029,0.7924228,305.6867,300.5931,24.72652,-0.2097911,1.411245,0.2803938,2.650693,1.077317,0.4527781,0.5747272,-0.4443784,0.9463559,27.34808,345.2646,350.0403,
10105.524,0.1313216,0.5237815,0.002601538,-0.2722462,-0.04699216,0.2285689,0.440325,0.06500052,0.7169713,352.9603,354.7622,359.2074,0.09392494,0.3053231,0.3107807,-2.471402,0.3079206,-1.796191,0.2306142,-0.1516896,0.7964128,307.342,303.0168,19.7462,-0.1694398,1.782449,0.200537,3.200001,0.4032614,0.6439893,0.5734364,-0.4136695,0.9446635,23.75011,345.5771,350.5985,
10119.45,0.1180088,0.7484948,-0.004457451,-0.3656613,-0.1352728,0.173578,0.4414406,0.07991071,0.7159919,353.3335,354.9858,359.0986,0.04059561,0.3660884,0.3402017,-2.272645,0.3101152,-2.460318,0.2305289,-0.1449058,0.8002749,309.2382,304.7712,15.71644,-0.1599199,2.021571,0.09553041,3.330125,0.05146974,1.222777,0.5720497,-0.3844506,0.9417344,20.27498,344.9023,350.1989,
10133.358,0.1042847,0.9185017,-0.02757451,-0.418121,-0.1500515,0.1264954,0.4425343,0.09613372,0.7145258,353.75,355.1032,359.012,-0.02512841,0.3770987,0.3703449,-2.097028,-0.09118742,-2.635799,0.2284714,-0.139441,0.8044788,311.6202,306.4473,13.04886,-0.137346,2.171649,-0.02474091,2.990179,-0.3059313,1.927204,0.5722518,-0.3555681,0.9391342,17.32841,343.8271,348.6168,
10147.298,0.09277061,1.046962,-0.05342618,-0.3852722,-0.1634506,0.07316173,0.4437565,0.1128474,0.7130156,353.9288,355.2467,359.0364,-0.08391105,0.3131131,0.4087681,-2.007343,-0.8911179,-2.515905,0.2263382,-0.1372555,0.8096471,314.522,308.3824,11.64661,-0.08892246,2.180837,-0.1168945,2.376109,-0.6449119,1.93435,0.5717558,-0.3295369,0.9349016,15.55132,343.8355,347.451,
10161.267,0.0868391,1.129153,-0.07331263,-0.1780586,-0.2075921,0.03236607,0.4449518,0.129107,0.7117765,353.5791,355.4991,359.1595,-0.1293499,0.1619973,0.4956565,-2.337377,-1.932644,-2.808584,0.2232407,-0.1375428,0.8166598,319.0153,311.6738,9.662557,-0.08419815,2.091569,-0.1690177,1.802955,-0.4777702,1.676573,0.5706035,-0.3058314,0.9318395,14.70887,343.4368,346.9408,
10175.318,0.08602428,1.163605,-0.08879042,0.2212451,-0.2666788,-0.02635147,0.4462976,0.1440956,0.7103286,352.6603,355.7343,359.4892,-0.188704,-0.09543781,0.5967816,-2.554031,-2.819565,-4.059952,0.2197692,-0.1417115,0.8246523,325.7427,314.3723,7.668896,-0.08135249,1.967465,-0.2047708,1.8959,-0.2251763,0.8708988,0.5692303,-0.2837793,0.92821,13.75261,343.7302,348.4601,
10188.962,0.09015539,1.148252,-0.1022893,0.6025463,-0.2999948,-0.100878,0.447881,0.1578384,0.7084272,351.5957,355.901,359.9188,-0.2234371,-0.3602365,0.636832,-2.545931,-2.997954,-5.40597,0.216763,-0.1483112,0.831375,332.8916,316.0521,5.982836,-0.05865717,1.881434,-0.2305481,2.949972,-0.2978886,-0.0796912,0.5681493,-0.2628518,0.9234347,10.88014,345.1762,351.9658,
10203.042,0.1001116,1.077037,-0.1225898,1.093283,-0.2847309,-0.1179315,0.449747,0.1688988,0.7059087,349.9159,355.972,0.270645,-0.2380883,-0.6170943,0.5989729,-2.215641,-2.512614,-6.398439,0.2142691,-0.1583633,0.8365518,339.6112,316.4748,4.816727,-0.0304604,1.830129,-0.2701061,4.54551,-0.5084733,-1.121656,0.5670848,-0.2435805,0.917301,6.172768,347.3,357.1061,
10216.94,0.1123785,0.9689247,-0.1464572,1.566189,-0.2077998,-0.01943694,0.4518623,0.1771051,0.703053,347.8555,355.9314,0.359175,-0.2211297,-0.8631216,0.5199931,-1.940763,-1.94465,-6.989039,0.2126106,-0.1715057,0.8402613,346.077,316.7684,3.892725,-0.01847599,1.754583,-0.3241896,5.712716,-0.5721478,-1.817802,0.5664997,-0.2268738,0.9119537,1.06609,348.851,2.083445,
10230.747,0.1252504,0.8115806,-0.161947,1.719329,-0.03505431,0.1719582,0.4537141,0.1832347,0.7014285,346.507,355.7528,359.9791,-0.1569008,-1.104106,0.4329255,-1.902766,-1.868778,-7.382508,0.2114012,-0.1871651,0.8429431,352.8175,318.212,3.352932,0.0007587522,1.634108,-0.3757295,6.016974,-0.6622154,-1.764268,0.5668378,-0.2123405,0.9054881,356.4918,349.9076,5.201815,
