time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
9075.874,-0.01903941,0.0009449581,0.01600682,0.02699934,0.03077801,-0.05420244,0.3678796,0.02774125,-0.1783402,356.0573,345.1346,0.3652264,0.2198222,0.519409,-0.657306,1.581675,1.310066,1.616312,0.1664659,-0.1096407,-0.03268571,306.6514,303.6457,27.31797,0.1269031,0.5812541,-0.6736465,2.633668,0.2651982,0.4926391,0.4283983,-0.09051579,0.04586029,315.466,357.1746,347.1172,
9089.766,-0.02037115,0.001396602,0.01511774,0.04292925,0.03799097,-0.06063825,0.3675636,0.02776539,-0.1781697,356.0379,345.0838,0.4285825,0.2098627,0.4772461,-0.6405756,1.543036,1.222149,1.440169,0.1690365,-0.1047694,-0.03983577,305.5338,301.9714,29.31275,0.1345171,0.5299804,-0.661218,2.547379,0.2174851,0.6237798,0.4304552,-0.08588319,0.03883576,313.5127,357.5269,346.489,
9103.575,-0.02158519,0.001653134,0.01409379,0.05063489,0.03958672,-0.05498563,0.3672204,0.02776673,-0.1780163,356.0085,345.0543,0.474262,0.2121504,0.433318,-0.6327407,1.53421,1.305127,1.351166,0.1718076,-0.100708,-0.04710639,304.0848,300.0413,31.44095,0.1538398,0.4713898,-0.6189034,2.12171,-0.141929,0.8869657,0.431878,-0.08172606,0.03228008,312.2148,358.9837,346.0171,
9117.613,-0.02243346,0.002182905,0.0123676,0.04283514,0.04131049,-0.05235445,0.3669112,0.02784571,-0.1778938,356.021,345.0043,0.5117285,0.223287,0.400217,-0.6352632,1.569797,1.486395,1.39533,0.1744597,-0.09713996,-0.05413043,302.2274,297.832,33.9904,0.1505007,0.43296,-0.5950484,1.948355,-0.3577572,0.9483227,0.4331932,-0.07764511,0.02560563,310.75,359.8903,345.8908,
9131.54,-0.02289712,0.002098165,0.01071373,0.04300667,0.04765276,-0.05312046,0.3665732,0.02784517,-0.1778021,355.9993,344.9456,0.5651432,0.2312964,0.3603881,-0.6358486,1.628527,1.666102,1.404831,0.1769117,-0.09408171,-0.06085729,300.3034,295.2087,36.90889,0.1381025,0.3935574,-0.5790871,1.919623,-0.4186341,0.909586,0.4343539,-0.07417297,0.019059,309.1391,0.4486124,345.7995,
9145.351,-0.02279199,0.002278187,0.008571929,0.04441459,0.06117302,-0.05656774,0.3662558,0.02792233,-0.1777675,355.9991,344.8679,0.6263353,0.2257147,0.3117393,-0.6076385,1.582853,1.663884,1.379151,0.1787704,-0.09181325,-0.06620559,298.7292,292.8157,39.75618,0.1097668,0.3458409,-0.5563857,1.942761,-0.1764556,0.5710745,0.4356218,-0.07166619,0.01347095,307.6306,359.8419,345.7299,
9159.386,-0.02282157,0.002192326,0.006375433,0.04735565,0.07085647,-0.05609166,0.3659369,0.0278922,-0.1777349,355.9767,344.7897,0.6831857,0.1924536,0.2697805,-0.5569821,1.484501,1.373943,1.060573,0.180125,-0.0889864,-0.07121026,298.2155,290.6236,41.95277,0.1038456,0.3103282,-0.5381656,1.874207,0.04100906,0.4255974,0.4370298,-0.0688393,0.007418152,306.3472,359.7086,345.1988,
9173.305,-0.02269664,0.001993418,0.004120477,0.04075672,0.07859384,-0.05610938,0.3656063,0.02795085,-0.1777375,355.9855,344.7126,0.721145,0.1542331,0.2330936,-0.5075715,1.428328,1.059461,0.7629202,0.1814534,-0.08684048,-0.07595478,298.1159,288.3066,44.15089,0.09726061,0.2718228,-0.5260384,1.978223,0.2867437,0.2883364,0.4381438,-0.06712011,0.002038639,304.7483,359.4465,344.3908,
9187.068,-0.02258302,0.002421812,0.002699354,0.04451434,0.08127975,-0.04409221,0.3652967,0.028106,-0.1777346,355.9548,344.6426,0.7518656,0.1251947,0.2012524,-0.4771068,1.425486,0.8405114,0.6966456,0.1828807,-0.08503275,-0.08098062,298.0016,285.8792,46.78155,0.09152231,0.2416552,-0.4980107,1.859372,0.3223171,0.2798451,0.4389849,-0.06518465,-0.002532104,303.5192,359.5864,343.7389,
9200.96,-0.02246436,0.004375044,0.002213751,0.05288947,0.07753982,-0.03091451,0.3649757,0.02826107,-0.1776631,355.8857,344.5879,0.776881,0.1253453,0.1727902,-0.4419345,1.166067,0.8028156,0.8936412,0.184369,-0.08394246,-0.08532082,297.287,284.7151,48.79696,0.0806434,0.2052731,-0.4437523,1.546756,0.2576097,0.3143704,0.4393203,-0.06385988,-0.006204311,302.8049,0.0009612794,343.2451,
9214.919,-0.02182981,0.006200183,0.002077431,0.0725707,0.07409084,-0.02196321,0.3647199,0.02839699,-0.1776378,355.8126,344.5235,0.8320647,0.1369435,0.1455028,-0.4100029,0.9042889,0.8846675,1.096371,0.18578,-0.08302385,-0.08947533,296.2277,283.9602,50.56047,0.06358597,0.1688098,-0.3824845,1.129391,0.07887118,0.355989,0.4394179,-0.06250328,-0.009612199,302.5443,0.4011085,343.2477,
9228.705,-0.02126517,0.006908947,0.001798028,0.07971869,0.07102883,-0.02715375,0.3644171,0.02845669,-0.1775906,355.7628,344.4619,0.8930399,0.1445259,0.1181502,-0.3787828,0.7552871,0.9831342,1.133947,0.187057,-0.08248028,-0.09287225,295.162,282.8798,52.38184,0.04347318,0.1388622,-0.3393826,0.9417962,-0.01089283,0.2917432,0.4395569,-0.06170312,-0.01293991,302.0994,0.3658024,343.3975,
9242.785,-0.02069505,0.006353804,0.001733308,0.08566974,0.07090156,-0.03473758,0.3641298,0.0285399,-0.177565,355.7246,344.3971,0.9672536,0.1262673,0.09356032,-0.352404,0.868549,0.9134718,0.8390092,0.1878528,-0.08167606,-0.0958842,294.788,280.5237,54.65612,0.02153908,0.1157464,-0.3153884,0.9804898,0.004177604,0.1162509,0.4394776,-0.0612133,-0.01607951,301.3452,359.7519,343.6119,
9256.727,-0.01958093,0.006256529,0.001825489,0.08932818,0.07285336,-0.0428358,0.3638937,0.02864721,-0.1775217,355.675,344.3244,1.042269,0.09754191,0.07276729,-0.3175839,0.986012,0.7230794,0.4366728,0.1888367,-0.08125236,-0.09819885,294.947,278.0101,56.58636,-0.006576762,0.09236228,-0.2975792,1.097303,0.03381087,-0.1520181,0.4392347,-0.0610921,-0.0187812,300.4798,358.3766,344.1975,
9270.7,-0.01892218,0.007038863,0.002371049,0.09077147,0.06490856,-0.03821937,0.3636321,0.02882698,-0.1774589,355.6231,344.2859,1.090062,0.07579179,0.05456962,-0.2808295,0.9993275,0.5499886,0.2055871,0.1896591,-0.0809181,-0.1005241,295.1577,276.0707,58.07635,-0.01348339,0.07257026,-0.2819963,1.195212,0.07186693,-0.1372779,0.4393489,-0.06096549,-0.02103102,299.4525,357.8661,344.2033,
9284.553,-0.01813602,0.008371564,0.003185224,0.09191914,0.05674495,-0.02103791,0.3633695,0.02898449,-0.1774067,355.5481,344.2566,1.106023,0.06714877,0.03640921,-0.2297646,0.6821513,0.4341056,0.3911893,0.1902912,-0.0811041,-0.1022921,294.9677,275.9154,58.82132,-0.0008893013,0.05177161,-0.2306708,0.9842057,0.1039312,0.1010393,0.439376,-0.06138351,-0.02137322,298.9014,358.7324,343.4438,
9298.681,-0.01817704,0.009010635,0.004576766,0.09629805,0.04191438,0.001799579,0.3630866,0.0290935,-0.1772943,355.4507,344.2483,1.110967,0.06792496,0.0213936,-0.1860417,0.3184594,0.4190953,0.7776936,0.1905209,-0.08137966,-0.1038549,294.4091,276.6148,59.44331,0.0009634718,0.03196141,-0.1577688,0.551439,0.06581096,0.1957738,0.4390796,-0.06169423,-0.02126465,299.0969,359.4161,343.0848,
9312.564,-0.01759935,0.01016523,0.005678352,0.09034727,0.03233781,0.008404915,0.3628378,0.02922985,-0.1771865,355.3887,344.2307,1.137001,0.06341441,0.004475439,-0.1529602,0.1578012,0.4226292,0.952675,0.190565,-0.08182494,-0.1050455,293.9114,276.882,60.25529,-0.01011528,0.01156124,-0.08909991,0.1958966,-0.02969861,0.1410037,0.4386005,-0.06211727,-0.02091311,299.5089,359.4256,343.368,
9326.381,-0.01710166,0.01013944,0.007337254,0.0943791,0.02982689,0.006331059,0.36259,0.02935258,-0.1770582,355.3266,344.1994,1.186266,0.03955404,-0.01399742,-0.1379402,0.4029429,0.3603131,0.6886898,0.1905134,-0.08239955,-0.1056775,293.9848,275.0563,62.07684,-0.03504504,-0.007923316,-0.04424753,0.1087773,-0.1312279,-0.08601888,0.4378863,-0.0629961,-0.02067738,299.6783,358.3992,344.3011,
9340.439,-0.01680355,0.009790307,0.008493593,0.09185027,0.02860272,-0.00149552,0.3623451,0.02945167,-0.1769347,355.276,344.1778,1.231284,0.01271642,-0.02918325,-0.1114891,0.6468326,0.2578011,0.1998719,0.1904948,-0.08309461,-0.1054071,294.363,272.8198,63.4572,-0.05391432,-0.02553289,-0.02556856,0.2455695,-0.1820595,-0.2428425,0.4374151,-0.06399971,-0.02032048,299.3957,357.1672,345.2522,
9354.453,-0.01639893,0.009156547,0.009038341,0.08555336,0.02700808,-0.005312913,0.3621559,0.02955055,-0.1768227,355.2283,344.1592,1.266497,-0.008943798,-0.04299669,-0.06117283,0.6203578,0.1128254,-0.1706042,0.1902626,-0.08407286,-0.104341,294.7399,271.9037,63.48948,-0.05699792,-0.0405857,-0.01262882,0.4144933,-0.1255599,-0.2277415,0.4369002,-0.06530732,-0.0194439,298.8562,356.599,345.5262,
9368.333,-0.01589394,0.008711183,0.0092145,0.07841699,0.0192357,-0.0009917584,0.3619579,0.02970135,-0.1767416,355.1871,344.1583,1.283699,-0.02195483,-0.05570208,0.01263926,0.2167388,-0.04787055,-0.2046706,0.1896321,-0.08518384,-0.1025635,294.8567,273.3401,61.95029,-0.0527992,-0.05732876,0.02360066,0.3621194,-0.02201122,-0.139467,0.4362243,-0.0666949,-0.01734926,298.6521,356.7488,345.2269,
9382.341,-0.01487995,0.009065879,0.008596521,0.07132167,0.01461768,0.002832535,0.361757,0.02983317,-0.1766281,355.128,344.1591,1.300011,-0.02603065,-0.07246725,0.09131449,-0.3274292,-0.1570669,0.03601485,0.1889081,-0.0869059,-0.1001217,294.7165,276.3138,59.67851,-0.04674873,-0.07982281,0.0928775,0.003173853,0.06101796,-0.02302516,0.4352662,-0.06840433,-0.01414071,299.1829,357.556,344.5908,
9396.31,-0.01431761,0.008914345,0.008247203,0.07750326,0.007868875,0.007972407,0.3615811,0.0299482,-0.1765285,355.0663,344.16,1.33167,-0.03146613,-0.0976104,0.1582854,-0.6627491,-0.2400541,0.2161877,0.1876052,-0.08897066,-0.09701706,294.635,279.2172,57.51791,-0.0627428,-0.1126439,0.1822929,-0.4892805,0.06768435,-0.1931871,0.4339093,-0.07040077,-0.009989001,300.5018,357.399,344.7511,
9410.222,-0.01365046,0.009673873,0.007382418,0.08036209,0.006015312,0.003770065,0.3614098,0.03009376,-0.1764656,355.0133,344.1418,1.371994,-0.0685248,-0.1372644,0.2144508,-0.5171399,-0.4981141,-0.01728485,0.1861444,-0.09192322,-0.09268567,295.4055,280.1501,56.37957,-0.09121364,-0.1531079,0.2654347,-0.8693958,0.07680529,-0.5315149,0.4323328,-0.07308301,-0.005373292,302.1137,356.4153,345.3954,
9423.93,-0.0130722,0.01047868,0.006512447,0.08593058,0.01110591,-0.003717605,0.3612446,0.03025183,-0.1764115,354.9464,344.1127,1.429881,-0.09829706,-0.1708265,0.2683966,-0.4528777,-0.7205931,-0.3340648,0.1848762,-0.09507106,-0.08772635,296.3589,281.2678,54.70771,-0.1210555,-0.1948776,0.3177958,-0.9428493,0.03023253,-0.8084608,0.4307114,-0.07646145,-0.0007110815,303.3285,355.0046,346.3698,
9438.092,-0.01247106,0.01108815,0.00588489,0.09724817,0.02222532,-0.007262809,0.3610829,0.03042111,-0.1763628,354.8651,344.0773,1.487376,-0.1164996,-0.2191678,0.3658682,-0.7055748,-0.888036,-0.7149127,0.1834742,-0.09929882,-0.08088121,297.304,283.9035,51.28432,-0.128341,-0.2354683,0.358784,-0.9596643,0.0276663,-0.7837353,0.4292183,-0.08042856,0.004743913,304.2752,354.479,346.7377,
9451.935,-0.01219388,0.01213445,0.005265024,0.1012795,0.0298408,-0.000817183,0.3609129,0.03062418,-0.176324,354.7785,344.0381,1.508422,-0.1204318,-0.2626842,0.4459296,-1.023779,-0.9506155,-0.892965,0.1819933,-0.1039624,-0.07386987,298.1098,287.1196,47.56027,-0.1235663,-0.2783261,0.4091513,-1.099436,-0.02690224,-0.5667912,0.4274273,-0.08506459,0.01126156,305.3365,354.7996,346.7638,
9465.774,-0.01205215,0.01308774,0.005204919,0.1101969,0.03858602,0.01758582,0.360743,0.03083131,-0.1762718,354.6589,344.0009,1.513301,-0.1227714,-0.3217754,0.5432408,-1.492285,-1.06098,-0.9313633,0.1801168,-0.109805,-0.06555505,299.085,291.5651,42.99839,-0.1275937,-0.3389252,0.4876617,-1.467708,-0.2163257,-0.3680128,0.4249948,-0.09073281,0.01917214,306.9737,355.3863,347.0607,
9479.755,-0.01186825,0.01415757,0.005400074,0.1173019,0.04829579,0.03467765,0.3605796,0.03103954,-0.1762028,354.5372,343.9468,1.515916,-0.1428402,-0.3929899,0.620931,-1.672889,-1.276647,-1.004465,0.1775145,-0.1166681,-0.05672318,300.5879,295.1326,39.33289,-0.141437,-0.4042432,0.5615926,-1.824655,-0.4218817,-0.3252243,0.4224492,-0.09710854,0.02752923,308.9326,355.6665,347.7351,
9493.487,-0.01132736,0.01511803,0.005731376,0.1223988,0.06466684,0.051785,0.3604288,0.03125623,-0.1761247,354.4116,343.875,1.511683,-0.1768279,-0.4730808,0.6791325,-1.578861,-1.480602,-1.204478,0.1749074,-0.1250201,-0.04705856,302.4507,297.3061,36.76199,-0.1607751,-0.4699183,0.6190078,-2.052204,-0.5325416,-0.4394859,0.4196957,-0.1044829,0.03614655,310.9921,355.5292,348.5818,
9507.347,-0.0114652,0.01506313,0.006175166,0.119196,0.06716943,0.05830736,0.3602469,0.03146312,-0.1760294,354.3124,343.8165,1.506747,-0.2060162,-0.5612776,0.744261,-1.582474,-1.586365,-1.526595,0.1720063,-0.1345797,-0.03619658,304.4991,299.4701,33.86866,-0.2001869,-0.5702457,0.6842211,-2.22363,-0.5298521,-0.8237879,0.4163824,-0.113991,0.04593008,313.337,354.5453,349.7628,
9521.421,-0.01058007,0.01422154,0.006081081,0.11273,0.07363091,0.05144076,0.3601027,0.03164151,-0.1759504,354.2289,343.7584,1.527492,-0.2319405,-0.6585127,0.8025801,-1.543755,-1.473914,-1.992227,0.1689484,-0.145795,-0.02460769,306.5286,301.0389,30.89485,-0.2381227,-0.6589168,0.7264547,-2.287262,-0.3802624,-1.249267,0.4128196,-0.1243182,0.05577608,315.7094,353.1886,350.8109,
9535.394,-0.009759661,0.01324451,0.005454149,0.102667,0.0754213,0.04310068,0.3599809,0.03179806,-0.1758876,354.1606,343.6947,1.534156,-0.2505459,-0.7675824,0.8697541,-1.680918,-1.25617,-2.450628,0.1657663,-0.1588096,-0.01191602,308.6033,302.9309,27.25661,-0.2938259,-0.7782573,0.7725617,-2.327573,-0.09332181,-1.857065,0.4087223,-0.1368282,0.06675711,318.4383,351.0117,351.9752,
9549.124,-0.008939781,0.01212289,0.004564397,0.08493032,0.07501967,0.03909697,0.3598907,0.0319277,-0.1758354,354.1169,343.6447,1.524141,-0.2649576,-0.9120713,0.9663311,-2.189152,-1.154429,-2.792734,0.162078,-0.1743745,0.00211115,311.1273,306.1028,22.60613,-0.3146211,-0.9112495,0.8331332,-2.60861,0.0905839,-2.027861,0.4052073,-0.1511288,0.07931311,321.5663,349.9582,352.4919,
9563.137,-0.008152442,0.01021076,0.003845324,0.06539968,0.07419915,0.03785769,0.3598105,0.03200537,-0.1757891,354.0802,343.5891,1.511916,-0.266046,-1.064738,1.066847,-2.968087,-1.367385,-2.838587,0.1582952,-0.191556,0.01661295,314.312,310.5187,17.76547,-0.2986906,-1.062718,0.9124734,-3.190477,0.09167026,-1.792038,0.4015227,-0.1679863,0.0926691,325.2533,350.4311,352.3085,
9577.12,-0.00800423,0.008127,0.003535853,0.05468207,0.07018586,0.04317138,0.3596942,0.03205287,-0.175751,354.0221,343.543,1.48301,-0.2597352,-1.248468,1.164966,-3.860619,-1.892537,-2.819616,0.1539516,-0.2110646,0.03153047,318.5386,315.6862,13.16012,-0.2831868,-1.238305,0.9862682,-3.786,-0.009676188,-1.630313,0.3977085,-0.1875467,0.1065057,329.413,351.1297,352.2625,
9591.105,-0.007398465,0.006891685,0.002523807,0.03904786,0.07024807,0.02606962,0.359605,0.03211126,-0.1757483,354.0356,343.4876,1.498743,-0.2624458,-1.453625,1.22357,-4.410193,-2.405836,-3.014647,0.149294,-0.233239,0.04623326,323.529,319.9396,9.680938,-0.2851618,-1.445803,1.041358,-4.298572,0.1769347,-1.757643,0.3937993,-0.2106628,0.1207745,334.0624,351.114,352.2404,
9604.931,-0.006512537,0.003510718,0.0002351657,0.008336931,0.07506528,-0.01154539,0.3595347,0.03205389,-0.1758144,354.1139,343.4093,1.532765,-0.2834983,-1.673481,1.240727,-4.599899,-2.597653,-3.56514,0.1441287,-0.2586164,0.0612039,329.001,322.7182,7.144735,-0.3254495,-1.698291,1.072627,-4.815051,0.9618437,-2.313002,0.389431,-0.2377089,0.1353727,339.6751,349.5161,352.104,
9619.023,-0.005995029,-0.002180686,-0.003335341,-0.04717498,0.07600758,-0.04570434,0.3594611,0.03184807,-0.175967,354.3042,343.3315,1.526061,-0.3255443,-1.936769,1.251483,-4.961567,-2.305659,-4.751371,0.1384756,-0.2878397,0.07742848,335.928,324.4116,4.384607,-0.4044199,-1.998306,1.064801,-5.321244,2.520051,-3.048065,0.3847609,-0.2690308,0.1501823,346.4475,346.0135,351.3136,
9633.032,-0.00472918,-0.01005584,-0.008714713,-0.1256572,0.07207824,-0.0868814,0.3594272,0.03147089,-0.1762509,354.5882,343.2858,1.494771,-0.3670108,-2.275992,1.255673,-5.976124,-1.357053,-6.486513,0.1323466,-0.3211863,0.09446481,345.3575,325.5889,0.4341058,-0.4565408,-2.403052,1.023984,-6.376087,4.154194,-3.544534,0.3812051,-0.3072303,0.1660468,355.256,342.2172,349.6104,
9646.837,-0.002654116,-0.02404018,-0.01746529,-0.2491463,0.05619916,-0.1530188,0.3595456,0.03008226,-0.1771111,355.078,343.246,1.463386,-0.3850342,-2.668992,1.17752,-7.300437,0.2182921,-8.077009,0.1267898,-0.3599225,0.1091902,356.6978,326.0915,355.7728,-0.4147977,-2.822449,0.9532957,-8.110656,4.964722,-3.645008,0.378732,-0.3501462,0.181214,6.046203,340.0893,347.3313,
9660.942,-0.0006918646,-0.0411799,-0.02774781,-0.3905329,0.03384124,-0.2318103,0.3595512,0.02891788,-0.177845,355.7205,343.2456,1.433324,-0.3405623,-3.061199,0.9795815,-8.728322,1.699041,-8.967937,0.1223591,-0.403335,0.1193016,9.063659,326.7657,351.1917,-0.239913,-3.263604,0.8233597,-10.30655,4.461272,-4.186426,0.3795767,-0.3974831,0.1950732,19.26298,340.9832,346.5574,
9675.17,0.0009055184,-0.05763157,-0.0388931,-0.5228149,0.01294464,-0.3091592,0.3595695,0.02804622,-0.1787372,356.4477,343.2473,1.397675,-0.2440803,-3.412712,0.6027226,-9.784651,2.966702,-9.276457,0.1173464,-0.4489758,0.1212242,21.67287,327.3964,347.5089,0.07190555,-3.58195,0.5819761,-11.56565,2.951431,-5.189287,0.383886,-0.4458624,0.1982398,31.71563,346.3346,349.7839,
9688.835,0.001878134,-0.06524498,-0.04607425,-0.5443083,0.0006906016,-0.3460053,0.3595961,0.0271942,-0.1794841,356.9374,343.2343,1.44494,-0.3405958,-3.419428,0.1233417,-8.584111,5.753215,-7.8642,0.1077468,-0.4847835,0.1161296,30.07639,321.2398,343.598,0.3704063,-3.637235,0.2127936,-11.03547,2.35873,-6.228148,0.3909784,-0.487627,0.1940144,40.793,353.1324,357.1622,
9702.843,0.003446829,-0.06559664,-0.04963275,-0.4704112,-0.0003789382,-0.370796,0.3596767,0.02653456,-0.1800258,357.2553,343.1961,1.611862,-0.5215514,-3.091247,-0.3874115,-6.323132,8.444904,-4.828099,0.1026403,-0.5117487,0.102597,33.08824,308.9312,339.5577,0.6115869,-3.362686,-0.1858025,-9.647684,2.111531,-6.629261,0.3989342,-0.5159872,0.1831899,46.01631,1.308498,6.56227,
9716.769,0.002245449,-0.05720858,-0.04631453,-0.3645368,0.001241699,-0.3460422,0.3596157,0.02635911,-0.1802895,357.4352,343.1626,1.731791,-0.4044864,-2.657677,-0.7626047,-5.171547,8.2917,-3.529129,0.1058483,-0.5309387,0.0893361,37.01992,302.3132,336.7703,0.6970249,-2.702626,-0.4846537,-6.634356,2.256429,-6.625576,0.4016256,-0.5275937,0.1678362,44.99862,8.18298,16.0962,
9730.711,-0.004206332,-0.03432202,-0.03230632,-0.1997926,0.01444476,-0.1729541,0.3591983,0.02704981,-0.1799598,357.1625,343.1521,1.58082,-0.06577903,-2.177291,-0.8565688,-3.7631,5.557585,-3.57409,0.1145819,-0.5447103,0.08020218,39.8799,304.3472,336.2549,0.4490796,-1.939052,-0.6912849,-4.181132,2.974111,-4.686055,0.3953426,-0.5303046,0.1539179,43.54492,7.036966,19.46345,
9744.597,-0.01400616,-0.0003901715,-0.009634513,0.03667539,0.03874627,0.1164415,0.3589864,0.0268051,-0.1801139,356.3989,343.135,1.291028,0.2498546,-1.721149,-0.8153505,-2.552384,3.419238,-3.726474,0.122082,-0.5545835,0.07309763,42.14096,307.9738,336.6631,0.02053127,-1.248428,-0.805608,-2.786078,2.047174,-0.858778,0.3897531,-0.529151,0.1454809,43.90636,358.1522,12.27907,
9758.643,-0.02287203,0.04273269,0.01433882,0.3290095,0.07644259,0.3393526,0.3580362,0.03018695,-0.1783398,355.4197,343.0614,1.254725,0.3838116,-1.256264,-0.7262985,-1.921437,1.98002,-2.84203,0.1277202,-0.5583761,0.06716917,42.21875,308.8307,336.0492,-0.2589856,-0.677376,-0.7905087,-2.016226,0.5553305,1.645361,0.3869031,-0.5287059,0.1373444,43.09809,350.3474,3.599215,
9772.348,-0.02801319,0.07270838,0.03429918,0.5713251,0.119181,0.4230438,0.3577417,0.03091764,-0.1774511,354.5381,342.9278,1.397803,0.4135247,-0.7890521,-0.5524521,-1.704877,-0.3645779,-1.907166,0.1338183,-0.5585825,0.06319804,39.22805,310.7527,334.2247,-0.3488666,-0.3293741,-0.691474,-1.335436,0.695178,2.343677,0.3846845,-0.5296121,0.1324959,41.67767,346.1558,1.008343,
9786.276,-0.0272603,0.07771576,0.04383068,0.6233655,0.1356461,0.3637649,0.3576663,0.0312832,-0.177039,354.1645,342.809,1.562931,0.3904631,-0.4426964,-0.369799,-1.475991,-2.090564,-1.186759,0.1366193,-0.5597844,0.06152439,35.95016,313.4781,332.9381,-0.2819085,-0.198079,-0.5253709,-0.7474769,1.312819,1.648151,0.3840834,-0.5314526,0.1320507,41.2122,345.8126,2.953598,
9800.342,-0.02211387,0.06132171,0.0439679,0.4934041,0.1041674,0.2223913,0.3576607,0.03091612,-0.1767378,354.189,342.802,1.67937,0.3220234,-0.3019719,-0.2634743,-0.9120823,-1.937137,-0.9152429,0.1368125,-0.5624859,0.06018882,35.26837,314.8726,333.1881,-0.1393028,-0.1565457,-0.3068123,-0.3630491,1.727665,0.4781667,0.3860542,-0.5324205,0.1353294,41.54542,347.7035,6.551022,
9814.398,-0.01440383,0.024597,0.03697256,0.2026066,0.01998672,0.08504758,0.3577526,0.02978644,-0.1766769,354.626,342.9494,1.567745,0.1397659,-0.2352963,-0.1796689,-0.01455497,0.2382434,-0.582827,0.1318152,-0.5633951,0.0616665,37.64624,313.4794,335.7211,0.04305182,-0.04500368,-0.0309701,0.3278358,1.324198,-0.4789972,0.3896224,-0.5280643,0.1416263,40.89977,350.9026,9.432945,
9828.2,-0.005980291,-0.01359194,0.02504303,-0.1530601,-0.07651412,-0.006464376,0.3579502,0.02851829,-0.176947,355.3745,343.199,1.24461,-0.005422834,-0.1324897,-0.09902452,0.1171932,1.160263,0.05009364,0.1289355,-0.560772,0.06400199,38.52287,311.597,336.7326,0.1495643,0.11243,0.1815952,0.7928064,0.2328236,-0.4800908,0.3936707,-0.5226288,0.1483056,39.69992,352.2518,8.851701,
9842.266,0.003639637,-0.05096069,0.007540266,-0.5387762,-0.1821316,-0.09711782,0.3580916,0.02749288,-0.177411,356.3546,343.5336,0.8876397,-0.107406,0.009915464,-0.007947002,0.003364533,1.136984,0.6501096,0.126486,-0.5559325,0.06745462,37.97697,309.9255,336.8107,0.2175426,0.27069,0.344638,1.089303,-0.7288197,-0.3221476,0.3972031,-0.5156974,0.1555144,38.38456,353.2476,7.424127,
9856.224,0.01033646,-0.06765305,-0.005872091,-0.7148647,-0.2401378,-0.1770868,0.3582835,0.02694643,-0.1777194,357.1001,343.777,0.7460827,-0.1707132,0.2409653,0.1390105,0.1050176,0.599858,1.084308,0.124882,-0.5457913,0.07337211,36.42841,309.3895,337.1725,0.2427375,0.4159691,0.4497139,1.312697,-1.201166,-0.1810003,0.3996254,-0.5072101,0.1625132,36.9702,354.1256,6.329434,
9870.236,0.01341321,-0.06353697,-0.01311661,-0.6674058,-0.2454122,-0.216286,0.3584707,0.02684614,-0.1778514,357.4383,343.9185,0.7773311,-0.1606854,0.4916888,0.2884525,0.6173693,-0.3653906,1.365739,0.1238574,-0.5334158,0.07967365,33.91443,310.8955,338.5373,0.2305469,0.5459558,0.5064349,1.538204,-1.171601,-0.1377836,0.4010842,-0.4974407,0.1693914,35.42987,354.9698,6.062998,
