time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5358.69,-0.0004475195,0.001857098,-0.0009107412,0.02038505,0.0005987959,-0.001795686,0.1521739,-0.1528901,-0.7419146,356.7217,4.442374,0.0474789,-0.001657293,-0.003361515,0.001394619,-0.03242485,0.01144616,-0.005256027,0.1641757,-0.5951131,-0.3968752,16.88373,15.36343,18.32965,-0.0002138171,3.806652E-05,0.0005975057,0.001947529,-0.001531965,-0.01161152,0.2895904,-0.6009918,-0.4195614,25.89681,10.88587,1.672991,
5372.67,-5.082431E-05,0.002332175,-0.0009332114,0.02320337,0.001221946,0.003165908,0.1521934,-0.1528569,-0.741937,356.6934,4.437516,0.03391734,-0.002891214,-0.002957997,0.002019076,-0.0252771,0.02726964,0.01056632,0.1641562,-0.5951477,-0.3968525,16.89685,15.33761,18.33784,-0.001673159,-0.0006743753,0.0005202907,0.003287864,0.006625789,0.003873622,0.2895827,-0.6010154,-0.4195574,25.89259,10.8856,1.675356,
5386.554,0.0003638497,0.003192279,-0.00119231,0.02235611,0.00336122,0.0127913,0.1522193,-0.1527767,-0.7419769,356.6766,4.443831,0.008826843,-0.001564261,-0.001613727,0.001811265,-0.009152838,0.01692877,0.01022708,0.1641484,-0.5951619,-0.3968371,16.90054,15.32116,18.33879,-0.001228759,-0.001196355,0.0006735452,0.001067101,0.003536073,0.001022678,0.2895748,-0.6010415,-0.4195529,25.89024,10.88141,1.675908,
5400.397,0.0004017909,0.002948501,-0.001023378,0.02678802,-0.0007326313,0.01367638,0.1522361,-0.1527313,-0.7420021,356.6551,4.443184,359.9941,0.0006025952,-0.0003915288,0.001144476,-0.003232259,0.004270198,-0.003200069,0.164153,-0.5951586,-0.396829,16.90104,15.316,18.34017,0.001656025,-0.001499207,0.0009368843,-0.006116635,-0.0170301,-0.02026192,0.2895803,-0.60107,-0.419537,25.89034,10.89962,1.685239,
5414.425,0.0005506015,0.00247488,-0.00134212,0.02107013,-7.387287E-05,0.01115085,0.152258,-0.1527331,-0.74203,356.6461,4.438972,-0.004164156,0.002176294,0.0008001867,0.0005825285,0.006519116,-0.007965446,-0.007918325,0.1641729,-0.5951447,-0.3968248,16.8992,15.32329,18.34299,0.003071479,-0.00194974,0.0006954089,-0.01554069,-0.02730508,-0.01924081,0.2896075,-0.6011002,-0.4195174,25.89732,10.93478,1.694456,
5428.349,0.0008250564,0.001921439,-0.001769694,0.01531783,0.002698693,0.0084147,0.152285,-0.152755,-0.7420603,356.6446,4.436521,359.988,0.002689143,0.001409815,-5.312765E-05,0.01726941,-0.01485888,-0.00814255,0.164198,-0.5951314,-0.3968358,16.89074,15.33868,18.3412,0.001586344,-0.0008744934,0.0007754668,-0.00613773,-0.02179743,0.003931242,0.2896408,-0.6011281,-0.4195017,25.90382,10.94468,1.686454,
5442.277,0.000640292,0.001227021,-0.001686249,0.01614154,-0.0007255534,0.006481778,0.1522933,-0.1527777,-0.7420772,356.6307,4.443546,359.9838,0.002358575,0.000662978,-0.0004540714,0.01758989,-0.01584087,-0.003027679,0.1642189,-0.5951245,-0.3968531,16.88252,15.35301,18.33515,-0.0003809677,0.0009732135,0.001210429,0.009034223,-0.008639663,0.01432229,0.2896673,-0.6011428,-0.419483,25.90532,10.94588,1.669462,
5456.055,0.0008387466,0.001166121,-0.001715644,0.01255204,-0.001120171,0.003768853,0.1523106,-0.1527487,-0.7421128,356.627,4.443697,359.9846,0.0008073235,-0.0006730252,-0.0002201672,0.004030929,-0.004372057,0.00445652,0.1642342,-0.5951108,-0.3968888,16.87921,15.35904,18.32732,-0.001535908,0.001707001,0.0008968019,0.009612837,0.0007233932,0.01166948,0.2896693,-0.601135,-0.419498,25.90169,10.93794,1.657304,
5470.044,0.0009261671,0.0009352277,-0.001712857,0.01017698,-0.002445444,0.002064463,0.152326,-0.1527307,-0.7421449,356.6219,4.447369,359.9852,-0.0008577972,-0.001095086,0.0005982603,-0.006690595,0.00792892,0.001265917,0.164235,-0.5951056,-0.3969071,16.88143,15.35562,18.32614,-0.001709079,0.002299469,0.0005511382,0.01660177,0.003667891,0.003019019,0.2896594,-0.6011185,-0.4195225,25.89075,10.92917,1.651517,
5484.048,0.0008276966,0.0006486068,-0.001670343,0.01167608,-0.00312527,0.005170085,0.152344,-0.1527368,-0.7421733,356.612,4.451879,359.9741,-0.002011983,-0.0009936801,0.001049975,-0.01900619,0.01903658,-0.001163455,0.1642161,-0.5950993,-0.3969211,16.88857,15.33738,18.33583,-0.002532733,0.001074126,-0.0001293402,0.00642216,0.007990666,0.01105901,0.2896481,-0.6011115,-0.4195471,25.88519,10.9178,1.644376,
5497.891,0.0008506424,0.0004626523,-0.002097836,0.007938852,0.002656508,0.009420497,0.1523683,-0.1527473,-0.7422196,356.6139,4.442,359.96,-0.001038252,0.0002034865,0.000705871,-0.01273596,0.01080124,-0.01288638,0.1641998,-0.5950831,-0.3969385,16.89183,15.33159,18.34963,-0.002699659,0.0004025197,-0.0004135161,0.003029865,0.01101619,0.005672332,0.2896323,-0.6011164,-0.4195613,25.88373,10.90482,1.640712,
5511.886,0.0003805711,-0.0002875972,-0.002024614,0.008365535,0.003033547,0.01257088,0.1523689,-0.152773,-0.742246,356.6089,4.441333,359.9438,-0.001472067,0.0009350907,0.0004750138,-0.006330336,0.01810928,-0.01191433,0.1641843,-0.5950633,-0.3969564,16.88954,15.32656,18.36226,-0.001571999,0.0005040036,-0.0007021306,0.003003711,0.007661949,-0.01130397,0.289617,-0.6011246,-0.4195787,25.88019,10.90369,1.648228,
5525.851,0.0004321667,-0.0004696547,-0.002472935,0.000848596,0.01148429,0.01274081,0.152387,-0.1527725,-0.7422925,356.623,4.418977,359.9333,-0.001358197,0.001112827,1.765107E-05,0.00543493,0.01621993,0.003833026,0.1641701,-0.59504,-0.3969765,16.88303,15.31242,18.36192,-0.001061665,0.0004108938,-0.001105698,0.01005813,-0.002780825,-0.002327683,0.2896116,-0.6011316,-0.4195987,25.87214,10.90653,1.650602,
5539.689,0.000613739,-0.0002616314,-0.002457316,0.001711649,0.01454807,0.0112317,0.1524094,-0.1527598,-0.7423269,356.6227,4.403109,359.9257,-0.0002238041,0.0007606258,-0.0007942366,0.010136,0.006451331,0.004347888,0.1641673,-0.5950283,-0.3969956,16.87739,15.30488,18.35658,-0.001107638,0.0002678554,-0.001510439,0.01142422,-0.004656002,0.004985886,0.2896075,-0.6011392,-0.4196242,25.86632,10.90492,1.642465,
5553.639,0.0009518364,0.0007698765,-0.002219586,0.01030833,0.01365354,0.01123488,0.1524245,-0.1527144,-0.7423493,356.6049,4.398557,359.9124,0.001020154,-7.244673E-05,-0.001756611,0.007197334,-0.004516968,-0.001089769,0.1641689,-0.595018,-0.3970259,16.87282,15.30798,18.35401,-0.0004974905,0.0005316407,-0.001415362,0.007077087,-0.001330141,-0.006339888,0.2896043,-0.6011419,-0.4196529,25.85972,10.90536,1.639346,
5567.589,0.001331508,0.001657713,-0.001659454,0.02485408,0.009229952,0.007542302,0.1524442,-0.1526596,-0.7423545,356.5509,4.40125,359.907,0.0004468453,-0.0004109858,-0.001931894,0.008211697,0.003363138,0.007431008,0.1641697,-0.5950091,-0.3970675,16.86888,15.3069,18.34886,0.0002582253,0.001425012,-0.0009946645,0.01427839,-0.004212121,-0.01838224,0.2895978,-0.6011367,-0.4196801,25.84535,10.91624,1.644868,
5581.534,0.001657485,0.002255346,-0.001757157,0.02356518,0.005788664,0.005908987,0.1524808,-0.1526103,-0.7423869,356.545,4.403864,359.908,0.001113249,8.566182E-05,-0.002201963,0.01993912,-0.0007165825,0.007693704,0.1641737,-0.5950024,-0.3971054,16.86076,15.30224,18.33654,0.0002933297,0.00152841,-0.001213442,0.01527007,-0.01119144,-0.003627208,0.2895986,-0.6011249,-0.4197042,25.83246,10.92675,1.644472,
5595.336,0.002112894,0.001551047,-0.002064906,0.01583596,6.5137E-05,0.004304243,0.1525339,-0.152611,-0.7424322,356.5447,4.407513,359.9033,0.003317337,0.0007200557,-0.002451881,0.02614676,-0.01978048,0.002824748,0.1642013,-0.5950059,-0.3971386,16.84771,15.31464,18.31538,-0.001463685,0.001071626,-0.001313513,0.01646516,-0.003862046,0.02404531,0.289598,-0.6011108,-0.4197253,25.82686,10.91403,1.624875,
5609.38,0.002368164,0.0006819282,-0.002332972,0.007738726,-0.003957784,0.007978,0.1525823,-0.1526269,-0.7424804,356.5543,4.418118,359.8923,0.003447636,0.001239706,-0.002150032,0.02485053,-0.02162387,-0.002763964,0.1642259,-0.5950016,-0.39716,16.83646,15.3328,18.30358,-0.00135173,0.000947838,-0.0009751825,0.01725146,-0.0003243132,0.01798335,0.2895961,-0.6010997,-0.419745,25.8218,10.89678,1.602311,
5623.211,0.002529693,0.0002549414,-0.002573004,0.00419637,-0.007537491,0.005583848,0.1526316,-0.1526342,-0.7425238,356.559,4.428616,359.8922,0.001060034,0.001031626,-0.00126999,0.02186673,-0.0004942312,0.01201918,0.1642306,-0.594995,-0.3971881,16.82565,15.33152,18.2876,0.0004232562,0.0004289972,-0.0007820457,0.008981382,-0.01200167,-0.002607054,0.2896004,-0.6010752,-0.4197688,25.81385,10.89941,1.594698,
5637.028,0.002942979,0.0002913622,-0.002952789,0.00204266,-0.004360167,0.005547489,0.152694,-0.1526299,-0.742575,356.5615,4.426572,359.8882,-0.0003978459,-0.0004341279,-0.0008009928,0.009194316,0.003326971,0.01532253,0.1642231,-0.5949973,-0.3972106,16.82274,15.32231,18.27312,0.001066474,-8.845612E-05,-0.0007157459,0.01000006,-0.02094599,-0.003222276,0.2896104,-0.6010534,-0.4197903,25.80702,10.91003,1.588096,
5651.093,0.002869937,0.0001181247,-0.002765261,0.006054006,-0.00358493,0.01141121,0.1527275,-0.1526253,-0.7426168,356.5527,4.43125,359.8679,0.0001021016,-0.001888564,-0.0006516513,-0.004633765,-0.01092506,-0.005953027,0.164205,-0.5950099,-0.3972292,16.82579,15.32314,18.27173,0.001075794,-0.0005306548,-0.0005449589,0.007494435,-0.01964544,-0.004264701,0.2896259,-0.6010401,-0.4198111,25.80086,10.92403,1.580266,
5665.065,0.002789742,0.0006430297,-0.002934388,-0.001561923,-0.0007230663,0.01863792,0.1527568,-0.1525935,-0.7426721,356.5689,4.431336,359.843,-0.0009511774,-0.002371378,0.000131937,-0.008997353,-0.00211667,-0.001370864,0.1641817,-0.5950256,-0.3972366,16.83103,15.3279,18.27689,0.0006046382,-0.0009629686,-0.0004339436,0.002705026,-0.01278939,-0.001592816,0.2896364,-0.6010457,-0.41982,25.79778,10.93239,1.5774,
5678.857,0.002704319,0.0004432679,-0.002312243,0.005408177,-0.002142613,0.01459087,0.1527933,-0.1525911,-0.7426916,356.5533,4.436129,359.8345,-0.002227678,-0.002680585,0.001169773,-0.02127204,0.01154109,0.0001920057,0.1641483,-0.5950466,-0.3972281,16.84195,15.31954,18.28564,-0.000606528,-0.001087853,-0.0002436728,0.006581571,-0.01395233,0.02214423,0.2896445,-0.6010543,-0.4198294,25.7998,10.93153,1.561623,
5692.871,0.002829775,0.00099033,-0.001988212,0.01035801,0.0007983018,0.01144975,0.1528455,-0.1525647,-0.7427095,356.5379,4.430904,359.8273,-0.002882092,-0.00304744,0.001733976,-0.03331674,0.0165971,-0.005189223,0.1641101,-0.5950637,-0.3972075,16.85822,15.30762,18.30641,-0.001267825,-0.0005232134,8.616695E-05,0.01026709,-0.0112976,0.0338781,0.2896549,-0.6010544,-0.4198264,25.80548,10.91506,1.529492,
5706.673,0.003070608,0.001410205,-0.001866081,0.01542692,0.005989074,0.009140109,0.1529022,-0.1525361,-0.7427317,356.5172,4.41885,359.8201,-0.003094677,-0.002441969,0.002007112,-0.0215447,0.01758146,0.003114076,0.164078,-0.5950739,-0.3971884,16.86862,15.29249,18.31643,-0.001299755,-0.000331932,2.436858E-05,0.007016232,-0.005450613,0.03165886,0.2896646,-0.6010494,-0.419824,25.80963,10.89895,1.502972,
5720.559,0.002809159,0.001367094,-0.001591888,0.01786873,0.002001303,0.01138728,0.1529273,-0.1525185,-0.7427617,356.5014,4.422967,359.8048,-0.002001797,-0.001637307,0.00106949,-0.008886878,0.01089619,0.007264365,0.16405,-0.5950759,-0.3971816,16.87368,15.2785,18.31767,-0.002331407,-0.0002640338,-2.471672E-05,0.005678578,0.006475524,0.03247513,0.2896602,-0.6010257,-0.4198374,25.81453,10.8716,1.476839,
5734.542,0.003105875,0.001413393,-0.001896309,0.01313885,0.004629474,0.0160805,0.1529732,-0.1524979,-0.7428137,356.505,4.419137,359.7795,-0.0004925316,-0.0004451313,-0.0001313973,0.005367757,0.005738357,-0.0008095156,0.164037,-0.5950729,-0.3971892,16.87374,15.27353,18.31781,-0.001593457,0.0001005201,0.0002239799,0.01444763,0.00392932,0.01712351,0.2896478,-0.6009914,-0.4198629,25.81391,10.85125,1.459944,
5748.446,0.003041651,0.001140302,-0.001583878,0.01258481,-0.001350396,0.0200219,0.1530252,-0.1524921,-0.742828,356.5003,4.443944,359.7584,0.0007871613,0.000594436,-0.001440122,0.01642531,-0.002141702,0.004111643,0.1640362,-0.595058,-0.3972165,16.86541,15.27236,18.31041,-0.000154447,-0.0008951233,2.992638E-05,-0.003402543,-0.002650214,-0.004645905,0.289638,-0.6009601,-0.4198852,25.81384,10.849,1.458191,
5762.399,0.003504523,0.001507127,-0.001870846,0.00607946,0.001713061,0.01950731,0.1531016,-0.1524646,-0.742859,356.4985,4.435096,359.7469,0.002926167,0.001237517,-0.002653296,0.02772526,-0.01861198,0.002082608,0.1640604,-0.5950297,-0.3972632,16.84959,15.28226,18.29289,-0.0001046615,-0.001898665,-0.0002903917,-0.005165754,-0.00588707,-0.004508506,0.2896365,-0.6009517,-0.4198979,25.81407,10.8556,1.460086,
5776.215,0.003515626,0.001342543,-0.001286832,0.01097713,-0.003991722,0.01619713,0.1531593,-0.1524555,-0.7428578,356.4923,4.445413,359.7371,0.003283122,0.001572734,-0.002700784,0.03407099,-0.01926059,0.002442977,0.1640906,-0.5950006,-0.3973094,16.83347,15.29845,18.27343,-0.000723768,-0.002255142,-0.0007079027,-0.004043307,-0.00334114,0.004596071,0.2896329,-0.600951,-0.4199153,25.81774,10.85521,1.457159,
5790.274,0.00354454,0.001049498,-0.0008776064,0.01345143,-0.006765747,0.01074344,0.1532124,-0.1524546,-0.7428619,356.478,4.456776,359.7352,0.002412209,0.0006915641,-0.001824649,0.02428918,-0.01240261,0.01055169,0.1641143,-0.5949829,-0.3973348,16.8243,15.30208,18.25541,-0.001634816,-0.00201303,-0.0007238921,0.0002152297,0.0005819999,0.02088328,0.2896397,-0.6009263,-0.4199637,25.82259,10.84245,1.4436,
5804.198,0.003326289,0.0004971805,-0.0004835142,0.01559024,-0.009955699,0.01078529,0.1532564,-0.1524663,-0.7428623,356.4659,4.474425,359.723,0.002017269,-0.000981037,-0.00085008,0.0112567,-0.01300121,0.0121575,0.1641364,-0.5949804,-0.3973446,16.82275,15.30454,18.23977,-0.001326619,-0.001291772,-0.0006842835,0.002147063,-0.002002156,0.01737387,0.2896456,-0.6008994,-0.4200052,25.82549,10.82948,1.430184,
5818.034,0.00311871,0.0004225184,-0.0005865005,0.006536223,-0.0106083,0.01533875,0.1533343,-0.1524957,-0.7428838,356.4807,4.481083,359.7077,0.0007392156,-0.002096042,-4.724236E-05,0.002722268,-0.009373508,0.01781137,0.1641588,-0.5949926,-0.3973449,16.82989,15.30449,18.22557,-0.0008420639,-0.0005850671,-0.0004782669,0.001101055,-0.003129045,0.00985622,0.2896565,-0.6008718,-0.4200382,25.82769,10.82185,1.420823,
5832.066,0.002966727,0.0001591061,-0.0008837144,0.0006211791,-0.008081026,0.01912847,0.1534132,-0.1525411,-0.7429122,356.4928,4.48713,359.6876,-0.001025177,-0.002230814,0.0003732014,-0.007632656,0.004835195,0.01224727,0.1641745,-0.5950145,-0.3973405,16.83694,15.29506,18.21672,-0.0005528602,0.0003428616,-0.0005369023,0.003511811,0.0007958196,0.0004790121,0.2896743,-0.6008413,-0.4200673,25.82625,10.81825,1.417199,
5846.081,0.002591847,-0.0002189466,-0.0005488319,0.001420652,-0.01259484,0.01733005,0.153457,-0.1525702,-0.7429134,356.5003,4.500044,359.6857,-0.0009158837,-0.001697927,0.0001390814,-0.01848428,0.004432356,-0.01107804,0.1641805,-0.595035,-0.3973325,16.84393,15.2918,18.2256,-0.002470265,2.822911E-05,-0.001181246,-0.0006078297,0.01237103,0.02466424,0.2896886,-0.6007993,-0.4201097,25.82743,10.8004,1.405785,
5859.83,0.002510177,-0.0003052925,-0.0006035789,-0.002486938,-0.01004566,0.01219344,0.1534947,-0.1525798,-0.7429215,356.5024,4.504019,359.6799,-0.0006935404,-0.00090619,-3.428495E-05,-0.01948584,0.001931062,-0.02300716,0.1641752,-0.59506,-0.3973133,16.84999,15.30153,18.25221,-0.005755498,0.0005173582,-0.001541161,0.01415015,0.03627255,0.0539404,0.2896762,-0.6007664,-0.4201547,25.82797,10.72977,1.366029,
5873.895,0.002440162,-0.0005012458,-0.0004439563,-0.002177698,-0.007513506,0.006474911,0.1535343,-0.1525932,-0.7429222,356.5042,4.504653,359.6841,-0.003258405,0.0005184286,0.0005592211,-0.004313648,0.02339664,0.0004369877,0.1641596,-0.5950727,-0.3972958,16.84931,15.29552,18.26416,-0.008581413,0.0003422195,-0.002324053,0.0111834,0.06512454,0.07114172,0.2896345,-0.6007302,-0.4202189,25.83554,10.61963,1.324187,
5887.77,0.002209045,-0.0003300221,-6.240752E-05,0.001758814,-0.008850147,0.00390687,0.1535791,-0.152588,-0.7429134,356.4979,4.513355,359.6837,-0.004554109,0.0003883482,0.00102053,-0.003517401,0.03988627,0.01588071,0.1641342,-0.5950795,-0.3972791,16.84345,15.25506,18.2621,-0.008949907,0.001112136,-0.001309797,0.01574233,0.07593772,0.05260991,0.2896026,-0.600709,-0.4202394,25.82668,10.5372,1.312126,
5901.702,0.002185337,0.0002287092,-0.0001238271,0.002502012,-0.005929174,0.001331433,0.1536311,-0.1525638,-0.7429162,356.4955,4.512993,359.6858,-0.001653813,-0.0003314492,-0.0001121283,-0.007583172,0.01307736,0.00136479,0.1641359,-0.5950884,-0.3972642,16.84738,15.24294,18.26275,-0.00728154,-0.0008677017,-0.001269304,-0.01240846,0.06098055,0.02741445,0.2895791,-0.6007012,-0.4202543,25.84523,10.50919,1.32496,
5915.543,0.001807146,0.0004968834,-3.67703E-05,0.004318365,-0.00619613,-0.001056098,0.1536485,-0.1525414,-0.742911,356.488,4.519444,359.6892,0.000675421,0.0003312628,-0.001009556,0.003705837,-0.003083339,-0.01211001,0.164151,-0.5950938,-0.3972607,16.84519,15.24833,18.27178,-0.007069023,-0.001695517,-0.0009606001,-0.01065098,0.05030834,0.0311796,0.2895473,-0.600707,-0.4202677,25.85599,10.4656,1.322689,
5929.58,0.001501139,0.0004892534,-0.0001538935,0.002799886,-0.002335506,-0.004499189,0.1536599,-0.1525242,-0.7429119,356.4872,4.515819,359.6983,0.0007631307,0.0008233024,-0.0009434666,0.01644797,0.0007065093,-0.003321374,0.1641726,-0.5950825,-0.3972689,16.83587,15.25214,18.2715,-0.005161933,-0.0008049767,-0.0005155767,-0.005820469,0.03132129,0.005054729,0.2895218,-0.6006964,-0.4202732,25.85952,10.45158,1.33233,
5943.702,0.000537304,0.0001313481,0.0001294611,0.003571487,-0.003662006,-0.006632477,0.1536329,-0.152531,-0.7428943,356.4827,4.521278,359.7069,0.001622262,-0.0001049264,-0.001064073,0.01314701,-0.0124754,0.005062703,0.1642044,-0.5950732,-0.3972793,16.82957,15.2558,18.2604,-0.004125081,-0.000510503,-0.0004721803,0.001398532,0.02308783,0.003504929,0.2895,-0.6006904,-0.4202811,25.85726,10.44046,1.338331,
5957.316,-7.875972E-05,0.000249461,2.334529E-05,-0.0005158325,-0.001393538,-0.005221358,0.1536039,-0.1525372,-0.742889,356.4909,4.51725,359.7104,0.001358756,-6.413291E-05,-0.000745002,0.010332,-0.007564455,0.0008320801,0.1642261,-0.5950592,-0.3972907,16.82594,15.26373,18.25306,-0.002180134,-0.001319904,-0.0007591891,-0.009558396,0.008138641,0.005990353,0.2894849,-0.6006781,-0.4202937,25.86269,10.43135,1.339967,
5971.262,-0.0004315868,6.115471E-06,0.0001025925,0.003669734,0.002837474,-0.006252184,0.1535791,-0.1525566,-0.742879,356.481,4.505696,359.7156,0.0001487173,-0.0001230204,-5.68921E-05,0.003464473,0.005195173,0.006295721,0.1642352,-0.5950434,-0.3973002,16.8212,15.26346,18.24792,-0.003502099,-0.001249006,-0.00114037,-0.001752958,0.01748765,0.0372762,0.2894716,-0.6006705,-0.4203183,25.87564,10.39818,1.322069,
5985.3,-0.0005073372,4.185788E-05,-0.0001948969,0.002266699,0.01001368,-0.008979592,0.1535794,-0.1525536,-0.742889,356.4812,4.484325,359.7256,0.0005417945,-0.0002382402,0.0001870325,0.001812886,-0.001084064,-0.0009750046,0.1642444,-0.5950235,-0.3973072,16.82009,15.25918,18.24415,-0.0051249,-0.0009095822,-0.001288656,-0.0005865078,0.03290956,0.05771295,0.2894593,-0.6006653,-0.4203354,25.89349,10.33176,1.289291,
5999.087,-0.0008896231,2.232409E-05,-0.0002581483,0.001196244,0.01214,-0.00905603,0.1535648,-0.1525521,-0.7428945,356.4822,4.470277,359.7318,0.0006507012,-0.0003587135,0.0001220439,-0.004226471,-0.001092932,-0.007693841,0.1642539,-0.595013,-0.3973098,16.82245,15.26187,18.24797,-0.005344331,0.0002241686,-0.00103436,-0.0002211934,0.04764228,0.04164923,0.2894487,-0.6006715,-0.42033,25.90409,10.27501,1.277925,
6013.081,-0.001269224,0.0002050775,-0.000291994,0.001609692,0.01465394,-0.006132963,0.1535436,-0.1525428,-0.7428976,356.4805,4.454199,359.7308,0.0002288121,-0.0002605219,0.000274852,-0.00639715,0.004740744,-0.009132228,0.1642599,-0.5950032,-0.3973109,16.82416,15.26616,18.25839,-0.005063249,0.000610781,-0.0007526786,-0.002536871,0.04315633,0.03719668,0.2894412,-0.6006724,-0.4203199,25.91161,10.23382,1.267942,
6027.045,-0.001483727,0.0003363552,-0.00022066,0.00401447,0.01384722,-0.004215049,0.1535226,-0.1525321,-0.7428974,356.4741,4.443894,359.7299,0.0008492847,-0.0010011,0.0003366315,-0.01437021,0.001651181,-0.01275634,0.1642678,-0.5949953,-0.3973098,16.82741,15.26888,18.27475,-0.003656095,0.001231526,-0.0001682208,0.004260803,0.02639977,0.02615514,0.2894431,-0.600652,-0.4203147,25.91207,10.20544,1.256505,
6040.837,-0.001390122,0.0002961867,-0.0002607786,0.006255122,0.01503609,-0.003567328,0.1535057,-0.1525297,-0.7428995,356.4652,4.429514,359.7301,0.001907065,-0.001607985,0.0003169796,-0.01697048,-0.004891615,-0.01647538,0.1642865,-0.5949949,-0.3973053,16.83705,15.27793,18.2929,-0.001496354,0.001145439,0.0003241477,0.004265877,0.007682819,0.01146576,0.2894506,-0.6006325,-0.4203057,25.91319,10.19125,1.248525,
6054.802,-0.001410281,0.0001818958,-0.0002849618,0.002975039,0.01172953,-0.003847489,0.153464,-0.15254,-0.7429005,356.4673,4.424839,359.7339,0.001447963,-0.001084975,0.0004918069,-0.003580097,-0.000491507,0.006567208,0.1643017,-0.5949956,-0.3973017,16.84395,15.2791,18.29379,0.001902419,0.0001276599,0.0004568627,-0.008085242,-0.01440709,-0.01678508,0.2894659,-0.6006213,-0.420289,25.91329,10.2034,1.252036,
6068.782,-0.001694281,-0.0002321924,-9.455689E-05,0.001822621,0.006294807,-0.004192426,0.153412,-0.1525639,-0.7428938,356.4672,4.427023,359.7374,0.00190334,-0.0001502847,0.000216126,0.01133954,-0.002528688,0.01678107,0.164326,-0.5949999,-0.3972991,16.84389,15.2724,18.27939,0.002831075,-0.001099829,0.000150045,-0.01329016,-0.01981183,-0.01170816,0.2894919,-0.6006284,-0.4202747,25.91787,10.22872,1.258863,
