time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
9257.554,0.002557267,0.020578,0.1319175,0.05294644,0.1116366,0.05396834,0.1434295,0.03203455,0.0578872,352.3846,354.5134,0.6623902,-0.3966517,0.5188444,-1.24808,1.684143,0.4621027,1.691183,-0.3259742,0.2237257,0.1609541,298.9748,275.8772,7.244831,0.6233257,-0.2696683,-1.403229,-1.519459,-2.195381,0.896908,0.706886,-0.4731508,0.1473869,28.60093,62.81623,354.894,
9271.567,0.006467182,0.01408554,0.1305611,-0.003253784,0.117828,0.02367371,0.1436253,0.03210747,0.05962062,352.4932,354.4,0.6888378,-0.3954005,0.4378246,-1.230242,1.820496,0.4485123,1.701537,-0.3310884,0.2279108,0.1463504,299.545,271.5295,10.70245,0.5281219,-0.2686892,-1.383747,-1.373253,-2.097783,0.9258966,0.7114666,-0.4765243,0.1304932,29.33247,64.79187,355.6677,
9285.177,0.009957921,0.01077284,0.1293294,-0.03160967,0.1216806,-0.01945689,0.1438816,0.03224954,0.06139231,352.554,354.2814,0.7635981,-0.3907424,0.3664015,-1.210299,1.823878,0.446561,1.729099,-0.3361058,0.2311788,0.1321938,300.1575,267.5247,14.03068,0.4631297,-0.2648144,-1.369332,-1.383934,-2.045993,1.018254,0.715584,-0.4794926,0.1141197,30.00536,67.12686,356.9091,
9299.28,0.01363157,0.009652089,0.1293152,-0.01536316,0.117553,-0.03865451,0.1441753,0.03241768,0.06322861,352.5028,354.1882,0.8001395,-0.3813285,0.3000981,-1.170446,1.748427,0.4626883,1.537298,-0.3409269,0.2338136,0.1188259,300.6937,264.6257,16.11082,0.3952218,-0.2562025,-1.35042,-1.428119,-2.029955,1.107147,0.7189723,-0.4822304,0.09803773,30.60875,69.64068,358.3589,
9313.361,0.01744586,0.01127815,0.1289242,0.01383913,0.1000879,-0.03339747,0.144527,0.03261873,0.06501508,352.4335,354.1469,0.8082091,-0.3656108,0.2400966,-1.119257,1.694103,0.5295399,1.188583,-0.345452,0.2357431,0.1059304,301.0446,262.5175,17.04458,0.3410369,-0.2381376,-1.344425,-1.563863,-2.182665,1.110702,0.7217525,-0.4846,0.08189294,30.97372,72.71228,359.8351,
9327.262,0.02155663,0.01298681,0.1276072,0.01980881,0.07640518,-0.01469049,0.1449349,0.03283674,0.06670761,352.4357,354.1345,0.7750105,-0.348553,0.1827069,-1.079882,1.735303,0.6092618,0.9596437,-0.3496892,0.237052,0.09314777,301.4459,260.2243,17.93452,0.2778724,-0.2203986,-1.329062,-1.493167,-2.389973,0.927711,0.7234606,-0.4868682,0.06603684,31.40853,75.52586,0.4962779,
9341.078,0.02547519,0.01171512,0.1256467,0.00424842,0.0560303,-0.008535976,0.1453569,0.03282294,0.06841111,352.4692,354.118,0.7763164,-0.3331306,0.1337557,-1.052701,1.866608,0.6878474,0.864089,-0.3538604,0.2380544,0.08062543,302.0037,257.5566,18.99524,0.2191333,-0.2087068,-1.303481,-1.300765,-2.484489,0.6543821,0.7248756,-0.4892002,0.05046819,31.91209,77.76772,0.517125,
9355.107,0.02917286,0.008627458,0.1233353,-0.032535,0.04943497,-0.03331801,0.1458545,0.03287187,0.07006121,352.5859,354.0647,0.8412169,-0.3161364,0.09132974,-1.038237,2.008317,0.7642615,0.9036798,-0.3574758,0.2386015,0.06811622,302.7285,254.5227,20.33353,0.1573415,-0.2009692,-1.271122,-1.088591,-2.511899,0.3055761,0.7250378,-0.4912248,0.03515595,32.4118,79.53069,359.9463,
9369.061,0.03197308,0.007085793,0.1217484,-0.04928295,0.04829452,-0.04597599,0.1464136,0.03303009,0.07173729,352.6439,354.0125,0.8683404,-0.2907471,0.05017586,-1.025447,1.921114,0.8011099,0.9854254,-0.3606765,0.2382614,0.05577409,303.3441,251.7478,21.88273,0.09504884,-0.1957851,-1.236852,-0.9797634,-2.500599,0.02488133,0.7241528,-0.493369,0.02038997,32.80344,81.17795,359.2455,
9382.953,0.03399878,0.007399014,0.1213173,-0.02115168,0.03927191,0.006754736,0.1469193,0.03319588,0.07342958,352.5515,354.0418,0.7403303,-0.2592758,0.01429159,-0.9923701,1.503361,0.7375113,0.9156111,-0.3634982,0.2375507,0.04401262,303.5456,250.176,23.05021,0.03443596,-0.1994273,-1.192675,-0.9005907,-2.424664,-0.04337618,0.7229068,-0.495922,0.006616738,33.26719,82.81249,358.8897,
9396.935,0.03557488,0.008657824,0.1199295,-0.00126974,0.008226112,0.07217912,0.1474245,0.0333856,0.07501245,352.4963,354.1488,0.577545,-0.2366778,-0.01914945,-0.9449451,1.122519,0.5992851,0.7256207,-0.3667313,0.2363206,0.03275076,303.6021,249.4872,23.55439,-0.0225834,-0.201765,-1.154035,-0.9257993,-2.331612,0.2580669,0.7211769,-0.4981456,-0.006183494,33.76547,85.09579,359.7597,
9410.803,0.03779318,0.00995692,0.1165535,-0.01359847,-0.04437655,0.1106763,0.1479619,0.03354606,0.0764997,352.5322,354.3128,0.4698552,-0.2355673,-0.05575319,-0.8950825,1.160839,0.4404537,0.4860898,-0.3703682,0.2350382,0.0221071,304.0083,248.964,23.15092,-0.07970285,-0.2017138,-1.100486,-0.801881,-2.128134,0.4772587,0.7186446,-0.5004056,-0.01828367,34.30133,86.9503,0.7148303,
9424.605,0.03930809,0.008524738,0.1124441,-0.0512173,-0.08113489,0.09652326,0.1485281,0.03352126,0.07792401,352.6451,354.4237,0.4517013,-0.2415868,-0.08196341,-0.8718483,1.632836,0.4383065,0.3736731,-0.3734443,0.2339412,0.01143186,304.8355,247.5422,22.51359,-0.1349758,-0.2015686,-1.041688,-0.6373283,-1.874889,0.455936,0.7155502,-0.5029044,-0.03029674,34.76927,88.16348,1.128533,
9438.691,0.03962273,0.00520246,0.1082019,-0.09050921,-0.09052821,0.06842861,0.1490777,0.03353876,0.07926106,352.7933,354.4911,0.4297346,-0.2250607,-0.1015142,-0.8686025,1.972299,0.6282593,0.4647518,-0.3755576,0.2324249,0.0007626154,305.5548,245.1867,22.6209,-0.1798858,-0.2030667,-0.9850823,-0.5231801,-1.59992,0.2636206,0.7122954,-0.5058236,-0.04201192,35.04371,88.85381,0.9601529,
9452.528,0.03889975,0.002716075,0.1036494,-0.1047607,-0.089614,0.05839356,0.1496248,0.03361955,0.08057094,352.8577,354.5667,0.3754966,-0.1979372,-0.1154536,-0.859669,1.853752,0.6995419,0.5780374,-0.3776368,0.2306755,-0.009728137,306.0616,243.2276,23.22038,-0.2089168,-0.2149979,-0.9493889,-0.4913343,-1.513124,0.2788448,0.7092811,-0.5092412,-0.0533031,35.38364,90.05455,1.257221,
9466.386,0.03858477,0.00269794,0.09955484,-0.0836352,-0.0995018,0.06343724,0.1501606,0.03370726,0.08179879,352.8481,354.6845,0.3154872,-0.1783609,-0.127082,-0.8346946,1.472893,0.5539554,0.6438196,-0.379598,0.2288509,-0.01977043,306.5904,242.1936,23.8176,-0.2263951,-0.2369473,-0.9343632,-0.4868244,-1.652505,0.6139055,0.7063962,-0.5127793,-0.06415603,35.96215,92.30863,2.662116,
9480.472,0.03868349,0.00351087,0.09287609,-0.0732622,-0.1133935,0.05327258,0.1507246,0.03371382,0.08287108,352.907,354.7946,0.3170564,-0.16286,-0.136491,-0.7991961,1.113654,0.3458152,0.6366538,-0.3814167,0.2271258,-0.02953501,307.1013,241.7822,24.13197,-0.2433455,-0.2532385,-0.9224669,-0.4601662,-1.863316,1.01128,0.7029572,-0.5159753,-0.07414715,36.61118,95.18338,4.797568,
9494.437,0.03792872,0.001793676,0.08450976,-0.09757037,-0.1031419,0.03196388,0.1512113,0.03361198,0.08378744,353.0527,354.8406,0.3047129,-0.1461483,-0.1411428,-0.7752844,0.9334434,0.3113193,0.74837,-0.3829266,0.2257994,-0.03885272,307.7441,240.744,24.89383,-0.2659472,-0.262686,-0.8737188,-0.2726855,-1.842565,1.139144,0.6991349,-0.5191442,-0.08302496,37.31308,97.28113,6.572665,
9508.443,0.03700926,-0.001401988,0.07694905,-0.1180762,-0.06240445,0.01338193,0.15169,0.03354639,0.08460236,353.1813,354.803,0.2938521,-0.1241819,-0.1353762,-0.7668258,0.8863772,0.53297,1.010319,-0.3843133,0.2247836,-0.04780179,308.4979,238.5025,26.54397,-0.2796777,-0.2648132,-0.7858174,0.07551944,-1.46683,0.9461668,0.6955999,-0.5223151,-0.09080503,38.05809,97.79705,7.402131,
9522.239,0.0358225,-0.005198608,0.06910361,-0.09966043,0.0002489332,0.0137457,0.1522591,0.03333262,0.08536673,353.1871,354.6973,0.249278,-0.1101546,-0.1338625,-0.7455061,0.8007416,0.6848911,1.328021,-0.385328,0.2231908,-0.05510078,309.6028,236.0989,28.54721,-0.2853972,-0.2557098,-0.6939125,0.2879004,-1.025408,0.7728766,0.6911737,-0.5245314,-0.09783441,38.52293,97.77958,7.929321,
9536.168,0.03485977,-0.006710788,0.06135808,-0.06695946,0.04858793,0.08092356,0.1527016,0.03321934,0.08598042,353.1307,354.6563,0.01507809,-0.09101881,-0.1370749,-0.6300159,0.4695432,0.485798,1.093778,-0.3856095,0.22084,-0.05861189,309.9975,235.6759,29.25401,-0.2769768,-0.2350008,-0.6417663,0.2235698,-0.8694384,1.101699,0.6871433,-0.5265186,-0.1040892,38.44349,99.08924,9.822017,
9549.968,0.03445806,-0.007679529,0.05228126,-0.04409951,0.06523683,0.1321304,0.153116,0.03307012,0.08637547,353.1017,354.6414,359.8353,-0.06360375,-0.1310362,-0.4779769,0.2283761,0.2795788,0.3215407,-0.3862123,0.2187005,-0.06134251,309.1065,236.6123,28.35343,-0.2596628,-0.2207728,-0.6122917,0.1518098,-1.109115,1.672921,0.6839678,-0.5288094,-0.1091556,38.33011,101.7867,13.07775,
9563.743,0.03398141,-0.0115925,0.03869274,-0.06258348,0.07874128,0.1196131,0.1535938,0.03263253,0.08644962,353.2172,354.5701,359.7854,-0.05070127,-0.1221324,-0.3026026,0.3709282,0.1918146,-0.360874,-0.3875854,0.2174268,-0.06201535,308.0789,237.6151,26.5229,-0.2421938,-0.2185075,-0.5492554,0.255653,-1.300928,1.83034,0.681597,-0.5314152,-0.11268,38.58316,104.0331,15.87023,
9577.895,0.03287587,-0.01605501,0.0253167,-0.1242011,0.1002871,0.1162216,0.1540377,0.03233689,0.08635187,353.4257,354.476,359.631,-0.06476877,-0.1094528,-0.2138496,0.7918722,0.199297,-0.4309,-0.3891863,0.2166944,-0.06245536,308.0494,237.424,25.23976,-0.2251326,-0.2108301,-0.4355872,0.4590975,-1.095191,1.542308,0.6793115,-0.5335818,-0.1145071,39.04704,104.7055,17.27491,
9591.93,0.03074453,-0.01939231,0.009666911,-0.1851829,0.1094602,0.132495,0.154412,0.03210816,0.08604002,353.6326,354.4298,359.4389,-0.08443083,-0.09029405,-0.1282282,1.282051,0.1625335,-0.3614179,-0.3901618,0.2163051,-0.06168776,308.4647,237.155,23.60681,-0.2075921,-0.2002946,-0.3149353,0.7018119,-0.7646122,1.152292,0.6775728,-0.5355268,-0.1154646,39.71096,104.3826,17.86426,
9605.775,0.0278802,-0.02115564,-0.005369809,-0.2085964,0.09528524,0.1787866,0.1546271,0.03184211,0.08552313,353.762,354.4634,359.156,-0.07011301,-0.06555945,-0.04186981,1.304335,0.2245408,-0.382404,-0.3901437,0.2160246,-0.0597281,308.3422,236.8996,22.62543,-0.1715492,-0.1752042,-0.154,0.9461737,-0.3609105,0.7154914,0.676941,-0.5365601,-0.1135648,40.47195,103.212,17.73095,
9619.642,0.0232196,-0.02243361,-0.02230621,-0.2176027,0.05573709,0.1867359,0.1547241,0.03157562,0.08468425,353.9127,354.5337,358.9989,-0.03552717,-0.03174707,0.05383024,0.8324848,0.2434656,-0.3338962,-0.3896155,0.2164069,-0.05615716,308.0282,236.727,22.80259,-0.1272454,-0.1476452,-0.02241294,1.050609,-0.04970838,0.4298519,0.6769984,-0.5375506,-0.1111326,41.01737,102.0396,17.49593,
9633.601,0.01762944,-0.0213555,-0.03966509,-0.2021991,0.02326159,0.1244361,0.1548512,0.03148171,0.08363175,354.0384,354.5463,359.0506,-0.01007822,-0.004056685,0.1383947,0.2087166,0.06536838,-0.3536341,-0.3888469,0.2168267,-0.05227033,307.6576,237.5025,22.95346,-0.07531652,-0.1152224,0.06760478,0.9823241,0.1500544,0.4746021,0.677844,-0.5380786,-0.1080552,41.0927,101.4165,17.88911,
9647.513,0.01172378,-0.01481448,-0.05667786,-0.1538595,0.01171394,0.0514692,0.1549201,0.03158969,0.08238912,354.0582,354.5299,359.1292,0.01812525,0.0241282,0.2412234,-0.5509421,-0.244012,-0.4265062,-0.3877687,0.2176508,-0.04722628,307.1298,239.406,22.99207,-0.0006699339,-0.06751405,0.1656279,0.7525829,0.3260709,0.6377769,0.6797053,-0.5377336,-0.1027204,40.6505,101.1771,18.59872,
9661.323,0.005949346,-0.005340705,-0.07152724,-0.06181466,0.001324,0.04338361,0.1548653,0.03182232,0.08104992,353.9156,354.5558,359.0743,0.04583377,0.0547721,0.3388405,-0.9681832,-0.4047577,-0.6078629,-0.3866571,0.2190309,-0.04106411,306.3507,241.5141,22.4208,0.04708736,-0.04313456,0.2499773,0.7020531,0.4460985,0.4347094,0.6816064,-0.5375175,-0.09705672,40.67646,100.3205,18.39188,
9675.388,0.001857245,0.004200573,-0.08520012,0.04050723,-0.01830048,0.04263063,0.1548276,0.03202429,0.07956374,353.7275,354.6051,359.0811,0.06416481,0.08470103,0.4088379,-0.7248492,-0.2863468,-0.6417637,-0.3857631,0.2209546,-0.03415782,305.8961,242.2488,21.76682,0.09012234,-0.01707289,0.3614565,0.7164635,0.5824906,-0.08797976,0.6841208,-0.5367057,-0.08957668,40.99524,98.64989,16.90737,
9689.473,-0.001230724,0.009481823,-0.09722728,0.09146501,-0.03399606,0.03784064,0.1547406,0.0321143,0.07785571,353.5958,354.6484,359.0925,0.06588047,0.09994873,0.4457208,-0.2882771,-0.1007839,-0.4225397,-0.3847198,0.222424,-0.0262554,305.9627,241.7206,21.72441,0.138216,0.03646733,0.5190331,0.7381603,0.9705281,-0.6023853,0.6870278,-0.5347773,-0.07950157,40.89338,95.99316,14.65187,
9703.14,-0.00408427,0.009690765,-0.1103637,0.1131193,-0.03720718,0.02311242,0.1546271,0.03203955,0.0760417,353.5014,354.6648,359.1269,0.0647864,0.1030457,0.507734,-0.05731066,-0.1648417,-0.3877593,-0.3832328,0.2236636,-0.01728309,306.0811,242.147,20.98383,0.1635933,0.07648756,0.6162509,0.7096121,1.259056,-0.7320214,0.6895101,-0.5330517,-0.0697369,40.45108,93.73829,13.15404,
9717.181,-0.006067999,0.005820719,-0.1212352,0.1008752,-0.02971661,0.004454827,0.154526,0.03191191,0.07412767,353.4698,354.668,359.1587,0.09493209,0.107653,0.5997627,-0.3113754,-0.2696105,-0.7221007,-0.3802004,0.2248212,-0.007347751,305.3566,244.0753,19.58065,0.1803171,0.107728,0.7204768,0.6994615,1.483846,-0.93986,0.6920624,-0.5314771,-0.05847319,39.92084,91.24155,11.34208,
9731.113,-0.006915517,0.002969029,-0.1283981,0.08677674,-0.02350839,0.01458309,0.1544597,0.0320262,0.07222366,353.4198,354.6912,359.1178,0.1544431,0.1130808,0.6892839,-0.9638043,-0.2376911,-1.100815,-0.3770076,0.2255935,0.002459433,303.7907,246.8139,18.33398,0.1879576,0.1190304,0.8067185,0.6646147,1.53501,-1.032575,0.6946536,-0.5304273,-0.04647533,39.424,89.10984,9.784829,
9744.984,-0.006454427,0.004177191,-0.1327817,0.09960695,-0.03710258,0.02021991,0.1544001,0.03231785,0.07036614,353.2992,354.7496,359.1266,0.1943251,0.1070013,0.7473886,-1.381068,-0.2267569,-1.164128,-0.3741542,0.226183,0.01279757,302.5888,249.2613,17.38422,0.1837091,0.1106739,0.8758973,0.7111527,1.458434,-0.7966501,0.6967503,-0.5294179,-0.03328858,39.20668,87.62604,9.205937,
9759.026,-0.006004665,0.006058984,-0.1353927,0.1307749,-0.0527292,0.01129342,0.1543083,0.03227335,0.06849504,353.1317,354.8037,359.1862,0.2028549,0.08464336,0.7851031,-1.476935,-0.345078,-1.025617,-0.371429,0.2261357,0.02364773,302.0796,251.39,16.50623,0.1661647,0.10439,0.9444653,0.849782,1.567214,-0.4415163,0.6983988,-0.5280799,-0.01951549,38.98208,85.88139,9.093896,
9772.96,-0.00573267,0.002376096,-0.1392358,0.1225777,-0.04648262,-0.006279019,0.1542022,0.0319339,0.06639504,353.0898,354.8058,359.2306,0.2103135,0.0488104,0.8078332,-1.393305,-0.2781245,-0.7734059,-0.3683746,0.2252211,0.03525087,301.6665,252.3566,16.3974,0.1382363,0.1066192,1.007263,0.9906372,1.764397,-0.1608602,0.6995112,-0.5265008,-0.005206805,38.67936,83.80524,8.99665,
9786.735,-0.005227257,-0.005461314,-0.1448655,0.04427778,-0.02826945,-0.02108732,0.1542313,0.03158143,0.06416428,353.2427,354.7917,359.2462,0.2050046,-0.003248578,0.8369727,-1.479263,-0.3515927,-0.4326311,-0.3659126,0.2228954,0.0476677,301.4736,253.2688,16.87493,0.1061616,0.10824,1.064761,1.195566,1.855931,-0.1890031,0.7005865,-0.525071,0.009362437,38.54512,81.27383,8.142149,
9800.575,-0.002770927,-0.01193942,-0.1497276,-0.03858778,-0.02303283,-0.04048723,0.1543286,0.03146419,0.06189656,353.4177,354.8044,359.2798,0.1566818,-0.08202195,0.9010825,-1.5922,-0.8771018,-0.3042423,-0.3650995,0.2193014,0.06092808,301.9347,256.0542,15.99484,0.08034241,0.1099456,1.111228,1.335229,1.800089,-0.3784133,0.7015624,-0.5236973,0.02433118,38.44134,78.75974,6.780214,
9814.424,0.0003094412,-0.01495473,-0.1534733,-0.04871707,-0.02884264,-0.03897788,0.1544492,0.03121471,0.05973983,353.4074,354.8389,359.3006,0.1148272,-0.1599521,0.9716411,-1.496844,-1.198804,-0.6207422,-0.3639193,0.2149715,0.07463792,302.2568,259.7985,13.43269,0.05793297,0.1144337,1.14308,1.338669,1.685147,-0.4298731,0.7019248,-0.5220361,0.0397364,38.28541,76.70683,5.741167,
9828.466,0.004398949,-0.01498225,-0.1566404,-0.02985686,-0.02999062,-0.03038585,0.1545987,0.0310711,0.0575068,353.3799,354.858,359.3138,0.09342316,-0.2409108,1.027409,-1.286773,-1.134933,-1.01382,-0.3627949,0.2092602,0.08878735,302.2426,263.1754,10.48826,0.02791715,0.1201722,1.166653,1.299071,1.565771,-0.3749099,0.7014773,-0.5201557,0.05549322,38.16421,74.95335,5.014529,
9842.289,0.008195527,-0.01280507,-0.1585965,0.003150856,-0.02459613,-0.04267279,0.1548321,0.03100535,0.05527258,353.3295,354.8425,359.3949,0.07446715,-0.3172234,1.074601,-1.079609,-1.034499,-1.325624,-0.3619887,0.2030172,0.1033716,302.3311,266.4595,7.402903,-0.01490489,0.1283019,1.196361,1.371235,1.502783,-0.3333425,0.7001904,-0.5179195,0.07181834,38.13724,72.949,4.159455,
9856.315,0.01170606,-0.009424622,-0.1606666,0.03542771,-0.004223315,-0.06177752,0.1550667,0.03089452,0.05299711,353.2715,354.775,359.4837,0.05344924,-0.390689,1.099488,-0.8703474,-1.060453,-1.334317,-0.3611124,0.19593,0.1178319,302.8491,268.9708,5.214631,-0.07624435,0.1582852,1.237257,1.487104,1.599187,-0.4567679,0.6976761,-0.5148098,0.08839849,37.78679,70.3908,2.851811,
9870.27,0.01436459,-0.008067429,-0.1630698,0.04503027,0.03032359,-0.07643599,0.1553061,0.03064987,0.0506562,353.2483,354.6718,359.5585,0.03191695,-0.4632958,1.116971,-0.7778018,-1.294644,-1.21842,-0.3605766,0.1879195,0.1325254,303.8055,271.3653,3.649551,-0.1420069,0.1944753,1.277049,1.722304,1.771765,-0.7567803,0.6944172,-0.5117715,0.1047535,37.09055,67.13923,0.8636541,
9884.066,0.0155993,-0.01032026,-0.1660565,0.02974823,0.06260282,-0.04447601,0.1555927,0.03027815,0.04821754,353.2647,354.5795,359.4876,0.02054539,-0.5228265,1.138687,-0.6587406,-1.502892,-1.319325,-0.3594615,0.1797562,0.1471728,305.0298,274.1754,1.529278,-0.2080454,0.2280922,1.304209,1.862699,1.940915,-0.9793475,0.6904466,-0.508889,0.1210351,36.1102,63.89941,358.9835,
9898.145,0.01697351,-0.01529653,-0.1688219,-0.02512789,0.06693242,0.05238815,0.1558301,0.03007045,0.04590404,353.357,354.6157,359.2077,0.05377617,-0.5829716,1.170693,-0.8646515,-1.497561,-1.614476,-0.3564065,0.1707973,0.1623148,305.8238,278.0331,358.4975,-0.2667271,0.2430816,1.310861,1.780665,2.07216,-0.8848112,0.6859267,-0.5061056,0.1375201,35.23055,61.31191,358.0393,
9912.126,0.02012003,-0.01531655,-0.167902,-0.05137407,0.02232825,0.1048821,0.1561821,0.03017136,0.04371572,353.389,354.7335,359.098,0.1250796,-0.6181113,1.188195,-1.370703,-1.292995,-1.714065,-0.3528159,0.1614459,0.1766178,305.8923,282.27,355.535,-0.3167339,0.2397618,1.302626,1.543,2.141177,-0.6475885,0.6807914,-0.5036562,0.1538027,34.49354,59.32681,357.8112,
9925.929,0.02292857,-0.01071599,-0.164532,-0.01701336,-0.03061677,0.09608362,0.1565444,0.03019658,0.04164076,353.2971,354.8533,359.1085,0.1789798,-0.6464085,1.178149,-1.694365,-1.211153,-1.541038,-0.3496171,0.1519462,0.1902492,306.0405,285.8332,353.4783,-0.3639693,0.2236721,1.281878,1.340853,2.063526,-0.3907105,0.6750163,-0.5013263,0.1696641,34.06597,57.67447,357.7499,
9939.952,0.02441161,-0.006888893,-0.1604157,0.02536112,-0.06849202,0.07437842,0.1568508,0.0299831,0.03956604,353.2047,354.9502,359.1159,0.2014005,-0.6905007,1.118258,-1.585354,-1.59694,-0.8556975,-0.3465473,0.1414253,0.2031026,306.7946,287.1778,354.2468,-0.4166243,0.2103702,1.257295,1.296365,1.909476,-0.2513997,0.6682978,-0.4988017,0.1850474,33.76518,55.93922,357.3503,
9953.875,0.0237131,-0.00794413,-0.1581012,0.003833095,-0.08671521,0.0672731,0.1570849,0.02961051,0.03734374,353.275,355.0491,359.0576,0.179588,-0.736266,1.083675,-1.218441,-2.247217,-0.4977345,-0.3441721,0.1309684,0.2165924,308.5898,288.3099,355.3703,-0.4864083,0.1966118,1.235654,1.626479,1.658763,-0.1515949,0.6606656,-0.4964145,0.2000585,33.81219,53.52403,356.0022,
9967.759,0.02174272,-0.01558,-0.1569333,-0.07383302,-0.1021673,0.06381129,0.1573091,0.02902624,0.03513813,353.5024,355.1699,358.9772,0.1711714,-0.7761201,1.086433,-0.9402841,-2.565126,-0.6348287,-0.3409808,0.1204521,0.2304553,310.589,290.1588,355.2877,-0.5526104,0.1926235,1.221302,2.013084,1.462322,-0.1432216,0.6526682,-0.4941344,0.2146734,33.72282,50.66685,354.0947,
9981.586,0.01816831,-0.02648994,-0.1556408,-0.1859394,-0.117543,0.07514866,0.1573834,0.02841169,0.03298223,353.8209,355.3248,358.8409,0.2151143,-0.8152438,1.100818,-0.9603321,-2.290825,-1.065288,-0.335731,0.1090523,0.2444467,311.9941,292.728,353.5688,-0.6304024,0.193908,1.19671,2.162679,1.41295,-0.06385547,0.6431432,-0.4917198,0.2290778,33.51295,47.97543,352.6032,
9995.57,0.01468696,-0.03374343,-0.1532041,-0.2592691,-0.1308881,0.06168415,0.15745,0.02793643,0.03094816,354.125,355.4589,358.8035,0.278779,-0.8349733,1.105229,-1.244874,-1.890898,-1.268717,-0.330116,0.09762715,0.2576964,312.7553,295.6627,351.5048,-0.6778297,0.1948551,1.169789,1.987851,1.510202,0.06560142,0.6336916,-0.4892069,0.2432123,33.22889,45.86214,352.0567,
10009.475,0.01052917,-0.03700902,-0.1485554,-0.2800747,-0.129882,0.002170353,0.1574657,0.02741978,0.02906978,354.3397,355.5283,358.9086,0.3440796,-0.8528751,1.092424,-1.541291,-1.587197,-1.22759,-0.3243366,0.08572479,0.2701945,313.1974,298.5986,349.6658,-0.7176362,0.1953889,1.143049,1.741498,1.680075,0.1952456,0.6238073,-0.4867132,0.2570664,32.92562,43.94649,352.0154,
10023.111,0.005916536,-0.0368561,-0.1434276,-0.2689625,-0.1060606,-0.04277424,0.1574175,0.02691764,0.02724886,354.5316,355.5396,358.9857,0.3889728,-0.8861388,1.050145,-1.545625,-1.773902,-0.9413735,-0.3186525,0.07285738,0.2817268,313.9982,300.7179,349.4333,-0.758091,0.2015397,1.106325,1.407884,1.828579,0.2432491,0.6130385,-0.4838257,0.2704025,32.5218,42.43776,352.4189,
10037.14,-0.0001716018,-0.03558679,-0.136741,-0.2518896,-0.06194898,-0.04376411,0.1572399,0.0264726,0.02554083,354.7014,355.5227,358.9424,0.3857258,-0.9300568,1.01261,-1.196531,-2.271856,-0.8724302,-0.3137996,0.05975557,0.2936748,315.8072,302.0638,350.2751,-0.8026042,0.2146625,1.07159,1.394239,1.81537,0.2703315,0.601765,-0.4806003,0.283077,32.16422,40.51648,352.0921,
10051.072,-0.005866971,-0.03431131,-0.1293294,-0.2208076,-0.03929482,0.0008769438,0.157022,0.02603185,0.02395487,354.7939,355.5638,358.8214,0.3845659,-0.9758242,1.015917,-1.037031,-2.273965,-1.414758,-0.3081929,0.04682028,0.3064707,318.1891,303.9678,349.4392,-0.8496768,0.2356239,1.036865,1.554604,1.758682,0.295297,0.5900788,-0.477069,0.2949844,31.75667,38.24074,351.2772,
