time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8769.93,0.1121999,-0.02316085,-0.1472644,0.06746638,1.360891,0.05587902,0.2265806,0.01509908,-0.2555823,356.3436,240.2281,6.502479,0.01605929,0.007783054,-0.2233675,-1.002979,1.069875,-0.1768667,0.1608164,-0.5059366,-0.299087,23.63683,284.8966,5.966558,-0.003411017,-0.01434759,-0.07351065,-1.192276,1.417423,-0.2971917,0.2050974,-0.5780233,0.040449,52.15332,256.702,5.724043,
8783.504,0.1134922,-0.02000752,-0.1401596,0.04181258,1.295811,0.0442909,0.2281241,0.01505506,-0.2575322,356.3557,239.3013,6.638831,0.0247646,-0.003327588,-0.2292351,-0.9186425,1.054895,-0.2376729,0.1625066,-0.506231,-0.3016992,23.25418,283.761,5.712821,-0.001836047,-0.01433692,-0.07511647,-1.201025,1.415824,-0.3669305,0.2016982,-0.5777519,0.03958992,52.4329,255.1611,5.695426,
8797.516,0.1139795,-0.01647634,-0.13649,4.87119E-05,1.261519,0.02385046,0.2296915,0.01490492,-0.259427,356.2996,238.3418,6.840506,0.03197239,-0.01085008,-0.2374022,-0.8615144,1.047474,-0.3243729,0.1642623,-0.5064637,-0.304394,22.9022,282.5672,5.313518,-0.001289913,-0.0121525,-0.07371968,-1.209349,1.351383,-0.3860847,0.1975277,-0.5773836,0.0384778,52.61105,253.8762,5.852252,
8811.411,0.115925,-0.01539361,-0.1325678,-0.03168792,1.250365,0.009561289,0.2313516,0.01443654,-0.261133,356.2685,237.3465,7.04027,0.03540408,-0.01030317,-0.2509253,-0.9057135,1.07081,-0.4040486,0.1657912,-0.5064815,-0.3070793,22.37751,281.1875,4.771684,0.0003545322,-0.01141509,-0.06740893,-1.085187,1.223565,-0.38371,0.1931358,-0.5768926,0.03737307,52.79455,252.8488,5.845654,
8825.273,0.119187,-0.01936824,-0.1283756,-0.02535685,1.240138,0.03141413,0.2331233,0.01400837,-0.2627689,356.4047,236.369,7.20142,0.03771844,-0.008442933,-0.2641136,-0.9268925,1.160566,-0.4055059,0.1674122,-0.5066329,-0.309897,21.83933,279.6985,4.385659,0.00281827,-0.0123713,-0.06207076,-0.9076405,1.111469,-0.4148516,0.1885302,-0.5763659,0.03636965,52.99421,251.7431,5.500288,
8839.341,0.1229072,-0.02330484,-0.1244567,0.007293344,1.240662,0.06801137,0.2349408,0.01372093,-0.264504,356.5612,235.3782,7.302928,0.04255842,-0.007437368,-0.2712909,-0.8907176,1.233745,-0.3440221,0.1690608,-0.5065722,-0.3124524,21.33447,278.2998,4.201095,0.005206177,-0.01376453,-0.0585961,-0.8037204,1.0689,-0.4166974,0.1845736,-0.5758142,0.03562846,53.26726,250.6306,5.233093,
8853.221,0.1261327,-0.02388116,-0.1230409,0.01921193,1.269419,0.07979791,0.2367878,0.01360011,-0.2662551,356.6662,234.2981,7.459867,0.05340563,-0.006823814,-0.2659618,-0.7698633,1.249579,-0.17784,0.1710815,-0.5066503,-0.3149219,20.79972,277.2072,4.371731,0.006454105,-0.01381352,-0.0569803,-0.7657902,1.04054,-0.4235247,0.1812092,-0.5753948,0.03490393,53.50397,249.4957,5.040753,
8867.043,0.1288477,-0.02270444,-0.1239295,0.0112238,1.337847,0.04200766,0.2385764,0.01327822,-0.2680082,356.6364,233.1006,7.629519,0.06138024,-0.007124143,-0.2556649,-0.657914,1.238206,-0.03675385,0.17286,-0.5066072,-0.317002,20.44839,276.2248,4.581576,0.00762913,-0.01382712,-0.05590567,-0.7097754,1.005571,-0.4512459,0.1772224,-0.5748896,0.03400219,53.70279,248.3018,4.705424,
8881.192,0.1320734,-0.02384131,-0.1239558,0.02188259,1.389029,0.01825939,0.2404494,0.01271224,-0.2696338,356.6791,231.9172,7.744742,0.06568106,-0.004570031,-0.2386577,-0.5695481,1.132634,0.06445761,0.174418,-0.506614,-0.3190746,20.05303,275.4868,4.778294,0.008489525,-0.01347664,-0.05481539,-0.6599087,0.9674178,-0.4751233,0.172973,-0.5744298,0.03284234,53.87176,247.109,4.323713,
8895.117,0.1347119,-0.02747729,-0.1218317,0.06755711,1.421159,0.03390309,0.2423449,0.01232681,-0.2711895,356.8618,230.7461,7.775768,0.06971152,-0.001926157,-0.228175,-0.5497329,1.064815,0.003743879,0.1763135,-0.5064293,-0.3208961,19.63444,274.5558,4.584456,0.009052772,-0.01293192,-0.05273706,-0.6491503,0.9388472,-0.4563657,0.1687618,-0.5741059,0.03143984,54.06536,246.0723,4.143734,
8909.083,0.1354753,-0.02844945,-0.1185086,0.09812672,1.429976,0.05559586,0.2441874,0.01210046,-0.2727108,357.0223,229.6098,7.835264,0.07060644,0.0004341276,-0.2199617,-0.5446291,1.021422,-0.03895445,0.1779898,-0.5062494,-0.3226945,19.19502,273.6078,4.379539,0.01121525,-0.01473706,-0.05023126,-0.6326718,0.9609622,-0.4073035,0.1645659,-0.5738206,0.02980262,54.41914,245.0575,4.007928,
8922.816,0.1350487,-0.02613862,-0.1162366,0.09824429,1.424941,0.06310216,0.246011,0.01190475,-0.2743353,357.1404,228.4955,7.937641,0.07074542,0.002564215,-0.2097626,-0.5155915,0.9801476,-0.0212666,0.1796651,-0.5060391,-0.3243331,18.7914,272.7638,4.294825,0.01390481,-0.01730809,-0.04676562,-0.5557187,0.9668063,-0.3639213,0.16087,-0.5736241,0.02815711,54.82123,244.0385,3.689336,
8936.865,0.1347537,-0.02408307,-0.115102,0.100227,1.426858,0.04941156,0.2478137,0.01150844,-0.2759432,357.2106,227.348,8.008434,0.06794766,0.002720612,-0.2004148,-0.4604432,0.9532036,0.005810596,0.1810738,-0.5058322,-0.325941,18.53115,271.9851,4.281204,0.0146091,-0.01729292,-0.04418865,-0.4701874,0.9139173,-0.368176,0.1572078,-0.5734034,0.02645807,55.07566,243.0256,3.246518,
8950.596,0.1340171,-0.02466859,-0.1140136,0.1014137,1.431022,0.03592775,0.2496426,0.01106772,-0.2774084,357.2975,226.1902,8.076141,0.06790052,0.002940182,-0.1938495,-0.4119841,0.9571437,0.0003534034,0.1827059,-0.5055149,-0.3273886,18.26625,271.1272,4.17536,0.01480332,-0.01653758,-0.04315437,-0.3872939,0.8584861,-0.4029647,0.1534562,-0.5732235,0.02452446,55.23745,241.9101,2.638614,
8964.436,0.1324741,-0.02634007,-0.1095184,0.1003857,1.421876,0.04203425,0.2513824,0.01065451,-0.2787247,357.4336,225.0944,8.146304,0.06554291,0.003110162,-0.1906861,-0.3890317,0.9767714,-0.02212434,0.1839225,-0.5053208,-0.3288793,18.13705,270.238,4.108419,0.01539592,-0.01666193,-0.04037572,-0.3488797,0.8293884,-0.3726183,0.1497278,-0.5730986,0.02254848,55.48919,240.967,2.21674,
8978.488,0.1306454,-0.02761293,-0.1018163,0.08345386,1.387743,0.06829423,0.2531321,0.01023689,-0.2798548,357.6239,224.0705,8.251672,0.06443635,0.002257658,-0.1833594,-0.3341511,0.9945785,-0.02752881,0.1853206,-0.5050392,-0.3301875,18.06248,269.3667,4.042666,0.01517542,-0.01594453,-0.03744134,-0.3951057,0.8078098,-0.3132277,0.1458848,-0.5728942,0.02056886,55.77446,240.2072,2.123447,
8992.446,0.1281362,-0.02932155,-0.09323177,0.05772245,1.352636,0.1029457,0.2548118,0.009809881,-0.2809381,357.8653,223.0804,8.367573,0.06596768,0.007724328,-0.1747892,-0.3550301,0.9690827,-0.0321954,0.1866659,-0.5046924,-0.3313409,17.88706,268.5628,4.014438,0.01433785,-0.01451746,-0.03511076,-0.4762008,0.7837468,-0.2624637,0.1425783,-0.5726142,0.01904728,56.04865,239.569,2.249087,
9006.327,0.1248856,-0.03092882,-0.08466515,0.02915163,1.316296,0.129866,0.2564127,0.009402901,-0.2818642,358.1006,222.1117,8.496561,0.06625263,0.01574289,-0.1643257,-0.4391901,0.934121,-0.06143832,0.1879635,-0.5045273,-0.3323554,17.51727,267.7293,3.93664,0.01335289,-0.01285597,-0.03379108,-0.5546037,0.7592113,-0.2378787,0.1395162,-0.5721427,0.01802802,56.29803,238.9481,2.441447,
9020.509,0.1193498,-0.03018489,-0.07586502,-0.0005016327,1.272542,0.1148017,0.2578347,0.009188473,-0.2826262,358.22,221.1759,8.647115,0.0638627,0.0134842,-0.1546659,-0.4561022,0.918146,-0.09625851,0.1888804,-0.5046799,-0.3333203,17.28482,266.9048,3.854349,0.01055477,-0.008805929,-0.03366199,-0.6261528,0.6839975,-0.2638854,0.1365361,-0.5716422,0.01712042,56.3669,238.3946,2.710787,
9034.303,0.1119986,-0.02534267,-0.0674225,-0.05879365,1.239032,0.05600557,0.2590823,0.009177536,-0.2832146,358.2528,220.262,8.951602,0.05965197,0.003149125,-0.142703,-0.4114244,0.9026287,-0.1356644,0.189688,-0.5050529,-0.3340453,17.16791,266.1121,3.703937,0.009329035,-0.006271671,-0.03596812,-0.6316636,0.6448632,-0.3400421,0.1336946,-0.5711158,0.0164232,56.3681,237.5784,2.67829,
9048.069,0.1018034,-0.01587297,-0.0569999,-0.1397354,1.179364,-0.04712733,0.2601075,0.009218246,-0.2837114,358.1637,219.4595,9.352923,0.05519164,-0.008457603,-0.1340671,-0.3465048,0.9332107,-0.1681698,0.1903803,-0.5054235,-0.3346391,17.17424,265.2415,3.533565,0.009572093,-0.004837916,-0.04082073,-0.6484393,0.6595294,-0.4445886,0.1288927,-0.570034,0.01556715,56.34862,236.4767,2.482879,
9062.173,0.09245557,-0.00802821,-0.04675816,-0.143698,1.078174,-0.1045069,0.2610898,0.009185016,-0.2841027,358.124,218.8038,9.525763,0.05126218,-0.01751802,-0.1176689,-0.252541,0.9159974,-0.1945606,0.1912979,-0.5056139,-0.3348326,17.2583,264.4706,3.30896,0.01028348,-0.004173909,-0.04401288,-0.6841943,0.6856864,-0.5078806,0.1237735,-0.5688455,0.01484529,56.38383,235.4119,2.400977,
9076.057,0.08344692,-0.00371907,-0.03570307,-0.07585336,0.9525419,-0.09900765,0.2620327,0.009232342,-0.2843093,358.1525,218.2487,9.49952,0.04898557,-0.01753443,-0.1002765,-0.2114068,0.8096317,-0.2094353,0.1919326,-0.5057866,-0.3350877,17.24237,263.9272,3.124138,0.01116443,-0.004166522,-0.04480932,-0.6927823,0.698,-0.531511,0.1194609,-0.5678498,0.01399378,56.45374,234.4185,2.335849,
9090.003,0.07322869,-0.001408175,-0.02343091,-0.01388844,0.8340828,-0.07899267,0.2627778,0.009291649,-0.2842554,358.1553,217.7626,9.484796,0.04330861,-0.01346953,-0.07926975,-0.1764039,0.6776163,-0.2542985,0.1923375,-0.5058619,-0.3350456,17.17081,263.5065,2.834326,0.01156659,-0.004026013,-0.04380012,-0.6738573,0.6827068,-0.5317332,0.1159259,-0.5671976,0.01281945,56.51774,233.5292,2.275653,
9103.798,0.06145107,0.0007965518,-0.01128485,0.01107333,0.7220983,-0.08440732,0.263272,0.009417921,-0.2840433,358.1065,217.3543,9.552187,0.03424614,-0.009920524,-0.06018516,-0.1478489,0.5757976,-0.2803329,0.1924786,-0.5058812,-0.334833,17.11099,263.1206,2.551299,0.01201033,-0.004428613,-0.04178977,-0.6694923,0.6738548,-0.5078341,0.1141835,-0.5669298,0.0121078,56.64376,232.7405,2.307164,
9117.796,0.04891689,0.003218008,-0.0009857928,0.0191129,0.6170997,-0.1048694,0.2635534,0.0094392,-0.2839019,358.0123,217.0215,9.610825,0.02304186,-0.007404984,-0.0435007,-0.1121324,0.4883227,-0.3068103,0.1925505,-0.5060517,-0.3345541,17.06059,262.7763,2.248698,0.004658681,0.003856478,-0.03658225,-0.7392421,0.4492502,-0.493638,0.110507,-0.5665129,0.01040892,56.37,232.8301,3.161868,
9131.816,0.03630552,0.005220091,0.006978678,0.02776963,0.5202807,-0.109161,0.2636309,0.00947237,-0.2837069,357.9502,216.7483,9.638675,0.008799559,-0.004047441,-0.02306658,-0.07677674,0.3359866,-0.2494441,0.192304,-0.5060692,-0.3342498,17.02549,262.7416,2.137556,-0.0006640293,0.009905085,-0.03225812,-0.6869724,0.2600912,-0.4950181,0.1079928,-0.5661746,0.009212486,56.00376,232.8038,3.650907,
9145.568,0.02278585,0.005854775,0.0141874,0.02378775,0.4278005,-0.1038776,0.2635183,0.009557873,-0.2832563,357.9211,216.5495,9.683122,-0.008376144,-0.002483071,-0.00505136,0.008643771,0.1681255,-0.1901603,0.1917736,-0.5059801,-0.3339207,17.09763,262.9645,2.079718,-0.002534905,0.01106752,-0.02651726,-0.5410743,0.144949,-0.4413224,0.1052673,-0.5657448,0.008069161,55.75185,232.7393,3.821279,
9159.77,0.0084153,0.005136648,0.02262875,0.01242387,0.327706,-0.08021291,0.2631617,0.009590715,-0.2826107,357.9215,216.4615,9.707583,-0.02068692,-0.0008544624,0.007875784,0.06564524,0.02523503,-0.1101586,0.1913898,-0.5059379,-0.3338217,17.15499,263.2101,2.112085,-0.002334867,0.01031902,-0.02386433,-0.4324701,0.1122995,-0.4131779,0.103601,-0.5655165,0.007488944,55.57773,232.4576,3.811539,
9173.55,-0.007522851,0.005265905,0.03259629,0.005277965,0.2011535,-0.02867267,0.2626281,0.009768039,-0.2818944,357.9859,216.525,9.681847,-0.03153945,0.002412836,0.01590772,0.05360573,-0.05647492,0.008266612,0.1909705,-0.5059491,-0.3334761,17.16306,263.3824,2.224733,-0.004501183,0.01110901,-0.01668842,-0.3116031,-0.004492313,-0.3262501,0.1020764,-0.5652965,0.007280104,55.35081,232.6304,3.972705,
9187.234,-0.0211446,0.006900212,0.04048128,0.00180822,0.08529811,0.009138733,0.2619503,0.009994924,-0.281106,358.0373,216.653,9.645408,-0.04341568,0.0002554189,0.02881011,0.09750065,-0.1829296,0.09501152,0.1895929,-0.5060883,-0.3328523,17.25455,263.8933,2.40516,-0.00701318,0.01169313,-0.00761611,-0.1241764,-0.1521302,-0.2220386,0.1012416,-0.5650786,0.007559169,55.15034,232.9772,3.917202,
9201.297,-0.03540924,0.008324259,0.04792301,0.01181369,-0.0382432,0.0384613,0.2611146,0.01004907,-0.2803029,358.0674,216.8704,9.563154,-0.05640306,-0.004599824,0.03748623,0.1762802,-0.254363,0.03420658,0.1884216,-0.5062128,-0.3322632,17.39198,264.2415,2.266228,-0.007964032,0.01065809,0.0001837334,0.1277888,-0.2648249,-0.1434148,0.1009654,-0.5649258,0.008248542,54.8169,233.2421,3.545456,
9215.055,-0.04669587,0.008327207,0.05360074,0.01895357,-0.1285307,0.05852396,0.2601283,0.01015595,-0.2794213,358.0999,217.1141,9.494935,-0.07105152,-0.006563275,0.04746083,0.2434516,-0.3171721,-0.04373747,0.1869954,-0.5060751,-0.3314112,17.53393,264.5911,2.01471,-0.00906578,0.01006665,0.00726397,0.3724804,-0.3789992,-0.09097588,0.1011861,-0.5648144,0.009266164,54.49401,233.5484,2.972062,
9229.017,-0.0590432,0.009888687,0.05810543,0.02120261,-0.2388987,0.06647224,0.2590065,0.01053959,-0.2785349,358.1107,217.4925,9.413675,-0.08658336,-0.004135412,0.06283529,0.2820535,-0.4101253,-0.01239601,0.1854025,-0.5059468,-0.3304825,17.66372,265.1419,1.994703,-0.007935529,0.007721412,0.01008862,0.5724449,-0.4004534,-0.08440112,0.1018574,-0.5648803,0.01060331,54.23129,233.5721,2.130313,
9242.838,-0.07099544,0.01484332,0.06177907,0.02068456,-0.3481344,0.03747923,0.2576435,0.01100728,-0.2775671,358.0176,217.9372,9.357059,-0.1001512,0.001619033,0.0818221,0.2984421,-0.5353014,0.04118542,0.1837242,-0.5057654,-0.329358,17.73482,265.8685,2.074314,-0.00829358,0.006985227,0.01459111,0.6838637,-0.4568529,-0.05057457,0.1027241,-0.5649953,0.01187554,53.9731,233.8536,1.528634,
9256.915,-0.08189787,0.02017738,0.06645194,0.006808333,-0.4602407,0.003260274,0.2561607,0.01133671,-0.2764778,357.9078,218.4967,9.326468,-0.1114966,0.009077203,0.1010955,0.2979556,-0.7024529,0.07182883,0.1819601,-0.5055082,-0.3282646,17.70917,266.7842,2.14989,-0.00939266,0.007139841,0.02012773,0.7699754,-0.53934,-0.009603471,0.1036467,-0.5651317,0.01325344,53.69391,234.3496,1.049973,
9271.013,-0.09426581,0.02187673,0.0741125,-0.01458594,-0.5977898,-0.003033813,0.2545214,0.01149145,-0.2752131,357.8647,219.2014,9.278047,-0.1237767,0.01557631,0.1117339,0.2581697,-0.8162625,0.07915197,0.1798875,-0.5054029,-0.3272642,17.58609,267.658,2.200662,-0.009609398,0.005875139,0.02748971,0.8128573,-0.6022489,0.09047082,0.1047709,-0.5651619,0.0148529,53.55232,235.0959,0.7896281,
9284.656,-0.1050329,0.02053772,0.08242958,-0.03556816,-0.7244108,0.0263711,0.2528415,0.01179001,-0.2738423,357.8884,219.9942,9.217034,-0.1369775,0.01078473,0.1149458,0.268057,-0.8243598,0.101875,0.1775416,-0.5055699,-0.326234,17.60031,268.4034,2.288805,-0.008732735,0.003759625,0.03336851,0.8250681,-0.6218194,0.1907002,0.1062319,-0.5652527,0.01677439,53.51601,235.885,0.6244378,
9298.706,-0.11445,0.02151299,0.08927397,-0.03883801,-0.843026,0.04654765,0.2510347,0.01234066,-0.272455,357.8633,220.8481,9.12064,-0.1520144,-0.002424528,0.1179788,0.332211,-0.7856215,0.1228758,0.1749521,-0.5059056,-0.3250411,17.77559,269.0896,2.389049,-0.007592784,0.001573995,0.03923999,0.8824862,-0.6482937,0.2735995,0.1083552,-0.5653526,0.01924218,53.51168,236.737,0.3936161,
9312.708,-0.1240584,0.02521699,0.09474614,-0.03856375,-0.9494165,0.006448539,0.2490351,0.01286331,-0.2710403,357.6752,221.7594,9.040205,-0.1671138,-0.01787341,0.1258217,0.4344693,-0.7684816,0.1096005,0.1721245,-0.5063053,-0.3236224,18.07525,269.8183,2.4253,-0.006988416,0.0004063665,0.04579455,0.9511921,-0.7043698,0.3474573,0.1106922,-0.5655169,0.02153898,53.50375,237.7554,0.2109799,
9326.546,-0.1338995,0.03107541,0.1008439,-0.03723582,-1.070307,-0.05298225,0.2469139,0.01341155,-0.2694763,357.4456,222.8008,8.939088,-0.1804765,-0.02797141,0.1396772,0.5166377,-0.7881101,0.05502413,0.169285,-0.5065166,-0.3217916,18.37703,270.5949,2.358903,-0.007352369,0.001163802,0.05125072,0.9973894,-0.7844689,0.3839813,0.113015,-0.5657343,0.02369091,53.41537,238.8999,0.1125331,
9340.801,-0.1426711,0.03546745,0.1076519,-0.0471196,-1.185018,-0.09751078,0.2446783,0.01401469,-0.2677584,357.2314,223.9303,8.838435,-0.1905313,-0.02243445,0.1621477,0.5050961,-0.9311744,-0.03210512,0.1663956,-0.5063607,-0.3196954,18.43815,271.5804,2.169107,-0.009341512,0.004895822,0.05611862,1.013919,-0.9175609,0.3810053,0.1155565,-0.566063,0.0257361,53.15974,240.2207,0.1497159,
9354.696,-0.1522126,0.03985932,0.1165607,-0.06850283,-1.332176,-0.116427,0.2423527,0.01461983,-0.2658718,357.0396,225.2305,8.735521,-0.1990873,-0.008294049,0.1857952,0.4182912,-1.110108,-0.07291171,0.1634109,-0.5061977,-0.3175029,18.25701,272.7236,2.019768,-0.01063569,0.008117269,0.05840302,1.033691,-1.018402,0.3333938,0.1182414,-0.5663543,0.02776327,52.82815,241.4239,0.06571233,
9368.49,-0.1604552,0.04286772,0.1252147,-0.07703499,-1.473076,-0.1227827,0.2399695,0.01529491,-0.2639239,356.8616,226.6344,8.585155,-0.2081297,0.002002382,0.2056642,0.34618,-1.247059,-0.06815331,0.1602169,-0.5062283,-0.3151922,18.03484,273.9172,1.945882,-0.00925578,0.007600973,0.06206094,1.110609,-1.066209,0.3266151,0.1213356,-0.5666674,0.02988938,52.63433,242.6568,359.8758,
9382.2,-0.1679781,0.04538403,0.1329674,-0.09802594,-1.619349,-0.1285581,0.237478,0.01597312,-0.2619383,356.6537,228.1558,8.46289,-0.216311,0.002033719,0.2190447,0.336722,-1.320233,-0.0598576,0.1568535,-0.5065151,-0.3128937,17.91743,275.1079,1.899093,-0.006621294,0.00557269,0.06601102,1.183698,-1.079575,0.349741,0.1252043,-0.5670775,0.03213558,52.55807,243.934,359.695,
9396.342,-0.1749432,0.04670357,0.1413045,-0.1441857,-1.751652,-0.140473,0.234863,0.01655108,-0.2597661,356.4222,229.7608,8.39895,-0.2275405,-0.01345982,0.2342297,0.4539557,-1.359568,-0.02515522,0.1531028,-0.5072739,-0.3103608,18.07347,276.4108,1.983393,-0.005212197,0.005888001,0.0706412,1.182654,-1.120095,0.4050272,0.129163,-0.5674015,0.03450509,52.46978,245.4631,359.8423,
9410.248,-0.1806761,0.04650679,0.1499877,-0.1976718,-1.87797,-0.1352871,0.2322631,0.0171285,-0.2574956,356.2122,231.4729,8.337243,-0.2366416,-0.03712188,0.248618,0.6397318,-1.364735,-0.01254953,0.1492724,-0.5082268,-0.3076393,18.4652,277.752,2.116783,-0.005226165,0.008788637,0.07484177,1.149816,-1.201262,0.4388351,0.1337022,-0.5676543,0.03711616,52.26516,247.1446,0.1636799,
9423.953,-0.1845267,0.04570687,0.1586407,-0.2412815,-1.996238,-0.1203016,0.2296815,0.0177533,-0.2550997,356.0311,233.2677,8.277867,-0.2409708,-0.05203262,0.2597438,0.7463416,-1.383957,-0.02711134,0.1455324,-0.5090184,-0.3049155,18.80359,279.1127,2.215337,-0.005556876,0.0124219,0.07847606,1.138264,-1.30453,0.4291537,0.1372834,-0.5677847,0.0393033,51.93967,248.8612,0.4345696,
9437.991,-0.1865952,0.04569869,0.1678711,-0.2712104,-2.109197,-0.09581295,0.2271376,0.01842639,-0.2525928,355.8639,235.1304,8.192375,-0.2439074,-0.06086348,0.2743475,0.8119673,-1.443445,-0.0404648,0.1417747,-0.5097203,-0.3019208,19.08469,280.5826,2.324246,-0.005847156,0.01681107,0.08277585,1.169376,-1.457661,0.3732883,0.143315,-0.5679207,0.04271096,51.45423,250.6534,0.581172,
9451.929,-0.1867243,0.04634824,0.1751912,-0.2683277,-2.200368,-0.0945013,0.2246151,0.01911271,-0.2500045,355.6791,237.0346,8.017919,-0.2464069,-0.05837343,0.2918511,0.7844902,-1.55839,-0.06733815,0.1379846,-0.5103029,-0.2987094,19.15866,282.1409,2.346056,-0.003147112,0.01699274,0.08689509,1.294555,-1.564922,0.2815734,0.1485175,-0.5680315,0.04555931,51.04828,252.3367,0.37705,
9465.781,-0.1854683,0.04737192,0.183515,-0.2545301,-2.302342,-0.1120597,0.2221532,0.01980251,-0.2473173,355.4776,239.0438,7.79479,-0.2453462,-0.05361726,0.3057639,0.7619305,-1.65575,-0.0760189,0.134308,-0.5108656,-0.2954496,19.19278,283.7444,2.390381,0.00108641,0.01448375,0.08937752,1.410128,-1.593727,0.2008827,0.1540433,-0.5682786,0.04810035,50.78032,253.9199,0.05975512,
9479.613,-0.1830825,0.04745647,0.191632,-0.2519752,-2.392843,-0.1229488,0.2197258,0.02036706,-0.2444067,355.2924,241.1105,7.587181,-0.2424044,-0.04815222,0.3245405,0.7891573,-1.758483,0.01472872,0.1304919,-0.5114253,-0.2919078,19.17242,285.5558,2.697804,0.005783698,0.01218552,0.09267003,1.489097,-1.606957,0.182238,0.1606185,-0.5687449,0.05040799,50.5935,255.6605,359.9083,
9493.528,-0.1795777,0.04525541,0.2018582,-0.2581781,-2.482735,-0.1155597,0.2174165,0.02084237,-0.2413331,355.1513,243.2504,7.391084,-0.2392621,-0.04286642,0.3410157,0.890692,-1.758219,0.2574213,0.1267114,-0.5120206,-0.2883179,19.1176,287.4206,3.52132,0.009220231,0.01295909,0.09695107,1.498585,-1.649762,0.2219454,0.1676064,-0.5692511,0.05258668,50.36506,257.6566,0.09343287,
9507.389,-0.1744866,0.04180482,0.2136545,-0.2691943,-2.577768,-0.1034162,0.2152033,0.0212785,-0.2380682,355.0111,245.4716,7.191951,-0.237554,-0.04426868,0.3529111,1.030143,-1.640365,0.468991,0.1229093,-0.5129139,-0.2844782,19.15402,289.1476,4.575549,0.01065359,0.01737137,0.1007195,1.451836,-1.750275,0.2435077,0.175169,-0.5698451,0.05457596,49.93906,259.7589,0.4059319,
9521.419,-0.1694955,0.03970814,0.223087,-0.2785341,-2.670613,-0.1070556,0.213084,0.02187559,-0.2347538,354.8651,247.7834,6.942327,-0.2329191,-0.05210759,0.3723633,1.228209,-1.548316,0.5937403,0.1192863,-0.5138804,-0.2801253,19.33422,290.9789,5.729331,0.01354289,0.02041604,0.1049924,1.452287,-1.848736,0.2471352,0.183141,-0.570416,0.0564222,49.50342,261.9382,0.6846101,
9535.383,-0.1630664,0.03970472,0.2323235,-0.3143528,-2.771004,-0.1579716,0.2110498,0.02244464,-0.2314123,354.5807,250.1824,6.640821,-0.2147592,-0.064638,0.3985881,1.494634,-1.601709,0.5527036,0.1162078,-0.5149313,-0.2755218,19.73524,293.2049,6.793054,0.01888708,0.01960483,0.1083106,1.534868,-1.918629,0.1736949,0.1914902,-0.5711023,0.05784645,49.15471,264.0374,0.6636731,
9549.34,-0.1551928,0.04048819,0.2391464,-0.3721041,-2.852986,-0.2023843,0.2091622,0.0229933,-0.2280042,354.2942,252.6104,6.35406,-0.1794727,-0.08435702,0.4303907,1.725986,-1.888958,0.1891448,0.11339,-0.5162336,-0.2707435,20.45686,295.9173,7.278708,0.02457354,0.01690815,0.1087513,1.61524,-1.954202,0.0363977,0.2004169,-0.5720516,0.05858066,48.8597,265.9539,0.3737913,
9563.2,-0.1444002,0.04031704,0.2456969,-0.4299468,-2.922313,-0.2091422,0.2074962,0.02344823,-0.2244873,354.0467,255.0773,6.110723,-0.1503193,-0.09747737,0.4435304,1.679999,-2.15144,-0.2518494,0.1105677,-0.5172219,-0.2660933,21.13125,298.416,7.1327,0.0289044,0.01658984,0.108992,1.630271,-2.000643,-0.05752265,0.2088354,-0.5730132,0.05886197,48.49836,267.9049,0.1629028,
