time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5553.109,0.005845072,-0.00429053,-0.002507446,-0.05120004,0.004000091,-0.033917,-0.104929,0.04354188,0.1383495,352.8707,1.727863,359.7501,0.02525757,-0.001104779,0.002296165,-0.009607894,0.01281693,-0.03221548,-0.3026898,-0.7022825,0.1822689,65.18761,305.7164,282.5171,0.00496788,0.00318971,-0.003081814,-0.07272387,0.108873,0.02556689,-3.068765,1.477515,0.6059501,76.00023,47.86817,4.197109,
5567.202,0.005414258,-0.003683218,-0.002487991,-0.04566671,-0.001183504,-0.02854363,-0.1048615,0.04351002,0.1383133,352.8801,1.727314,359.7621,0.02281136,0.0001016963,0.004225929,-0.006917101,-0.005828849,-0.0281531,-0.3024178,-0.7022336,0.1823224,65.17635,305.7442,282.5252,0.004646156,0.002911875,-0.003618355,-0.08231044,0.09702036,0.01959694,-3.06877,1.477529,0.6059572,75.99595,47.98621,4.31811,
5581.043,0.005121975,-0.003046423,-0.002379683,-0.03390053,-0.002999391,-0.02751319,-0.1048017,0.043493,0.1382775,352.8913,1.721544,359.7938,0.02103333,0.0009313417,0.006358039,-0.0005530119,-0.01321662,-0.02840643,-0.3021681,-0.7021828,0.1823966,65.16393,305.7812,282.5456,0.005201323,0.0033684,-0.003049014,-0.07548738,0.109132,0.006262485,-3.068777,1.477544,0.6059614,75.95745,48.1345,4.474791,
5594.86,0.00468722,-0.002522982,-0.002267144,-0.02648485,-0.004284374,-0.02860992,-0.1047518,0.04348385,0.1382409,352.9015,1.721929,359.8152,0.02084548,0.001251811,0.007844809,0.00508546,0.008639399,-0.02336528,-0.3018856,-0.702166,0.1825064,65.17656,305.8287,282.5824,0.005103173,0.003355082,-0.002537025,-0.06767222,0.1046363,-0.01068115,-3.068784,1.47756,0.6059632,75.91989,48.1841,4.525392,
5608.992,0.004242864,-0.002448527,-0.002304982,-0.02403328,-0.001124792,-0.02069415,-0.1046965,0.04346094,0.1382078,352.9297,1.714582,359.8158,0.02053026,0.001491086,0.009863421,0.01385959,0.01740844,-0.02256277,-0.3016463,-0.7021451,0.1826429,65.19131,305.8831,282.6346,0.004485562,0.002854703,-0.003176752,-0.07856167,0.08397762,-0.02141317,-3.068791,1.477571,0.6059587,75.90302,48.22578,4.545403,
5622.985,0.0039881,-0.0026656,-0.002596985,-0.02900792,0.004339824,-0.01192265,-0.1046381,0.04342562,0.1381629,352.9629,1.69806,359.8046,0.01878526,0.002262742,0.0126203,0.02970758,0.00877804,-0.01611766,-0.3014043,-0.702062,0.1828243,65.18826,305.9476,282.7112,0.0039989,0.002535844,-0.002931802,-0.07190736,0.07440632,-0.01900374,-3.068797,1.47758,0.6059518,75.88918,48.22993,4.538605,
5636.514,0.003891341,-0.002610776,-0.002884516,-0.03493153,0.01056805,-3.029833E-06,-0.1045873,0.04340503,0.1381135,352.9994,1.684058,359.7867,0.01684815,0.002667649,0.01392639,0.03109751,0.009323484,-0.0146032,-0.3011756,-0.7019722,0.1830226,65.19058,306.013,282.7853,0.003642536,0.0023587,-0.002193434,-0.05497999,0.07405299,-0.00326952,-3.0688,1.477585,0.605949,75.8773,48.20632,4.527002,
5650.528,0.003786141,-0.002380688,-0.002655089,-0.02916471,0.01344458,0.01113764,-0.1045463,0.04340112,0.1380777,353.012,1.67728,359.7571,0.01552728,0.002803315,0.01501225,0.02769723,0.004856668,-0.02483303,-0.3009891,-0.7018809,0.1832051,65.18852,306.0827,282.8459,0.00348982,0.002309339,-0.001626645,-0.04044411,0.08149762,0.02624653,-3.068802,1.47759,0.6059548,75.86816,48.23556,4.594365,
5664.489,0.003748795,-0.001699741,-0.002286093,-0.02142709,0.01423277,0.01830607,-0.1045058,0.04341736,0.1380497,353.0189,1.670392,359.7333,0.01325354,0.002944033,0.01661623,0.0245176,-0.007595352,-0.02942849,-0.3008014,-0.7017753,0.183423,65.17304,306.1533,282.9037,0.00367925,0.002512451,-0.000971816,-0.02652354,0.09542742,0.04851278,-3.068801,1.477597,0.6059732,75.85328,48.27391,4.707047,
5678.435,0.00376341,-0.0009950533,-0.001725984,-0.01270403,0.01009004,0.02329914,-0.1044772,0.04342669,0.1380308,353.0109,1.685553,359.7071,0.01072467,0.002399497,0.01715494,0.02284922,-0.008217854,-0.01573844,-0.3006417,-0.7016864,0.1836445,65.16235,306.19,282.9434,0.00419391,0.002870617,-0.001078627,-0.02960174,0.1096612,0.05795727,-3.068801,1.477607,0.6059958,75.83169,48.38427,4.893145,
5692.261,0.004137934,-0.0007134679,-0.001271325,-0.006316811,0.003596076,0.02344951,-0.1044333,0.04342762,0.1380165,353.0125,1.693312,359.6955,0.009242688,0.002460901,0.01792856,0.03107764,-0.01037974,-0.01352604,-0.3005235,-0.701592,0.1838712,65.14796,306.2459,283.0065,0.004648481,0.003131204,-0.001735079,-0.04368935,0.1172548,0.05860899,-3.068802,1.477619,0.6060166,75.81305,48.55686,5.123139,
5706.338,0.004310931,-0.0003842236,-0.001073907,-0.007270009,-0.005507084,0.02668629,-0.1043792,0.04343787,0.1380179,353.0225,1.727531,359.6685,0.008193851,0.002410292,0.01866487,0.0289726,-0.0206496,-0.01984284,-0.3004079,-0.7015061,0.1841029,65.12158,306.3077,283.0648,0.004339106,0.002834555,-0.002486656,-0.05770465,0.1032914,0.04808878,-3.068805,1.477633,0.6060374,75.81303,48.63589,5.232248,
5720.297,0.004843071,-0.0007063899,-0.0007793192,-0.004924603,-0.01384895,0.03288108,-0.1043034,0.04342553,0.1380353,353.0355,1.75592,359.633,0.007699181,0.002291639,0.01932151,0.02743636,-0.02668425,-0.0282178,-0.3002999,-0.7014588,0.1843477,65.09126,306.3826,283.1269,0.003917641,0.002433041,-0.00347049,-0.07635973,0.08344052,0.03006161,-3.068808,1.477646,0.6060537,75.82019,48.70457,5.309518,
5734.109,0.005312297,-0.000667555,-0.0005774499,-0.007989921,-0.02814782,0.03739525,-0.1042163,0.04341999,0.1380458,353.0459,1.812176,359.6026,0.006624668,0.002006463,0.01921607,0.03492828,-0.02680354,-0.01109471,-0.3002152,-0.7014562,0.1845793,65.06409,306.4271,283.183,0.00378252,0.002271054,-0.004138287,-0.0892407,0.07444699,0.02121584,-3.068811,1.477654,0.6060597,75.82407,48.83771,5.439715,
5748.152,0.006199286,-0.001065035,-0.0003949355,-0.006908818,-0.03984681,0.03894629,-0.1040895,0.04338524,0.1380494,353.0494,1.867916,359.5776,0.006183849,0.001213582,0.01807035,0.05279051,-0.005742738,0.01274534,-0.3001353,-0.7014415,0.184806,65.0576,306.4653,283.2674,0.003276066,0.00188039,-0.004439361,-0.09438291,0.05718923,0.007396135,-3.068813,1.477661,0.6060619,75.8354,48.90196,5.488989,
5762.038,0.006792415,-0.0009877322,-0.0004961909,-0.004744964,-0.04818069,0.04075515,-0.1039648,0.04336628,0.1380434,353.0559,1.923576,359.5488,0.006413674,4.40401E-05,0.01599147,0.04961188,0.006594977,0.02613146,-0.3000212,-0.7013971,0.1849935,65.05872,306.4784,283.3259,0.003123465,0.001750481,-0.004676007,-0.09819406,0.05243612,0.007425688,-3.068816,1.477665,0.6060606,75.85175,49.00269,5.573361,
5775.891,0.007325824,-0.0002883617,-0.0008810412,-0.003746369,-0.05491877,0.04009768,-0.1038585,0.04340851,0.13802,353.044,1.977544,359.527,0.007420709,-0.001053213,0.0144528,0.04304195,0.009272091,0.01022617,-0.2999122,-0.7013596,0.1851375,65.06087,306.5244,283.3889,0.003462379,0.001966858,-0.004981374,-0.1059652,0.05698658,0.0004615551,-3.068819,1.47767,0.6060576,75.85621,49.16868,5.713479,
5789.95,0.007614228,0.0002563103,-0.001007707,-0.0007092613,-0.06429601,0.03770179,-0.1037562,0.04345351,0.1380022,353.0529,2.049109,359.51,0.007519428,-0.001919474,0.01202821,0.02748802,-0.002761571,-0.001009854,-0.2998154,-0.7013393,0.1852344,65.05096,306.5517,283.418,0.003276926,0.001756534,-0.005832519,-0.120714,0.04933493,0.003768465,-3.068823,1.477675,0.6060523,75.87989,49.37445,5.882782,
5803.936,0.00782987,0.0005347948,-0.001426563,0.002689042,-0.06744441,0.04263834,-0.1036425,0.04348025,0.1379731,353.0451,2.119888,359.4687,0.008436061,-0.003030319,0.007123964,0.009277482,0.008489843,-0.0004459383,-0.2997078,-0.701335,0.1853059,65.05583,306.5596,283.4294,0.003081855,0.001534551,-0.0067712,-0.1382082,0.0382344,-0.003355933,-3.068827,1.47768,0.6060451,75.90951,49.61262,6.06395,
5817.787,0.008155495,0.000352849,-0.001741634,0.00610637,-0.07060786,0.04755376,-0.1035151,0.04348069,0.1379449,353.0411,2.189289,359.4308,0.009925039,-0.00386035,0.003796698,-0.01444571,0.005639637,-0.02555159,-0.2995711,-0.7013751,0.185352,65.06358,306.5838,283.4312,0.002592058,0.001186131,-0.006831839,-0.1388464,0.02320276,-0.01564756,-3.06883,1.477682,0.6060326,75.94051,49.72647,6.114874,
5831.677,0.008200916,4.191959E-05,-0.001824358,0.01139223,-0.07611936,0.04740781,-0.1033959,0.04347423,0.1379216,353.0357,2.268331,359.4026,0.0109125,-0.004297947,0.001828809,-0.02621018,-0.00823992,-0.05457139,-0.2994156,-0.7014616,0.1853531,65.062,306.649,283.4333,0.002396574,0.001058416,-0.006791069,-0.1382364,0.01691088,-0.02315496,-3.068834,1.477682,0.6060168,75.96799,49.8438,6.167666,
5845.647,0.008250427,0.0006207777,-0.002301876,0.008287177,-0.07686348,0.04886561,-0.1032698,0.04349738,0.1378962,353.0301,2.336196,359.375,0.01110798,-0.005650671,-0.001228437,-0.03185914,0.001356651,-0.0409488,-0.2993009,-0.7015482,0.1853246,65.07152,306.6649,283.408,0.002920337,0.001463657,-0.006554118,-0.1358223,0.03065914,-0.02241991,-3.068838,1.477682,0.6060002,75.97893,50.00076,6.271983,
5859.606,0.008125717,0.0008851959,-0.002244707,0.01246938,-0.07820916,0.04782345,-0.1031497,0.04351407,0.1378858,353.0201,2.398987,359.3419,0.01143475,-0.006941362,-0.003959382,-0.03261684,0.0223575,-0.01803881,-0.2991828,-0.7016402,0.1853079,65.09869,306.6459,283.369,0.003184603,0.001649224,-0.006697793,-0.1391479,0.03721403,-0.01878855,-3.068843,1.477686,0.6059848,75.99281,50.20398,6.420491,
5873.308,0.008116669,0.0008065264,-0.002164545,0.01875469,-0.07774196,0.04515474,-0.1030333,0.04350626,0.1378479,352.9919,2.474955,359.3164,0.01276213,-0.007519845,-0.005764462,-0.03097669,0.04097982,-0.01444597,-0.2990231,-0.7017434,0.1852577,65.14373,306.6407,283.3481,0.003732111,0.002076772,-0.006415169,-0.1358092,0.05208757,-0.0165313,-3.068849,1.477693,0.6059718,75.99242,50.41016,6.585295,
5887.376,0.007665619,0.0009661838,-0.001940426,0.02081439,-0.08009315,0.04449352,-0.1029365,0.04350325,0.1378121,352.9671,2.545997,359.2862,0.01443948,-0.007969911,-0.006407893,-0.03477171,0.05104854,-0.02966119,-0.298823,-0.7018098,0.1852001,65.20258,306.6649,283.3361,0.003851316,0.00222476,-0.005814344,-0.1248022,0.0586432,-0.01349432,-3.068857,1.477704,0.6059588,75.99166,50.56023,6.702377,
5901.122,0.007315807,0.001120893,-0.001690346,0.02170162,-0.07673754,0.04032835,-0.102843,0.04350904,0.137789,352.965,2.60385,359.2698,0.01445556,-0.007701632,-0.005547137,-0.04242609,0.03264358,-0.0517758,-0.2986213,-0.7018546,0.1851452,65.22982,306.7157,283.3208,0.003272119,0.001880769,-0.005057663,-0.1102083,0.04494389,-0.02807827,-3.068863,1.47771,0.6059464,75.99247,50.56305,6.66616,
5915.025,0.006870635,0.001562553,-0.001625566,0.02061072,-0.07072944,0.03793301,-0.1027629,0.04354039,0.1377742,352.9456,2.658704,359.2517,0.01302355,-0.007536429,-0.004734352,-0.04521934,0.018533,-0.05297796,-0.2984895,-0.7019017,0.18511,65.24332,306.7393,283.294,0.002926652,0.001629554,-0.005144834,-0.1096555,0.03834027,-0.02083879,-3.068868,1.477712,0.6059326,76.00305,50.63995,6.704807,
5929.002,0.006586497,0.001142217,-0.001334723,0.01856916,-0.07017175,0.02260152,-0.1026821,0.04354337,0.1377709,352.9331,2.714678,359.2654,0.008874023,-0.006542764,-0.001997062,-0.02768726,-0.009881375,-0.03461371,-0.2983975,-0.7019699,0.1850796,65.23187,306.7454,283.2743,0.002608041,0.001426151,-0.004901014,-0.1046757,0.03040752,-0.02729225,-3.068871,1.477713,0.6059183,76.01151,50.67439,6.693626,
5943.063,0.006516463,1.606141E-05,-0.001519233,0.004977417,-0.06476575,0.009157317,-0.1025968,0.04350236,0.1377375,352.9586,2.743481,359.2923,0.005356877,-0.005578673,-0.0009520688,-0.009654998,-0.02233204,0.001356727,-0.2983334,-0.7020268,0.1850604,65.2177,306.7202,283.2518,0.002458874,0.001369938,-0.004354652,-0.09400256,0.02948656,-0.0276752,-3.068874,1.477711,0.6059036,76.0191,50.67744,6.660154,
5956.782,0.006118102,-0.001156026,-0.0009892462,-0.004742024,-0.06305382,0.007276447,-0.1025248,0.04344347,0.1377306,352.9827,2.791636,359.2876,0.003745395,-0.005625943,-0.00211908,-0.01259675,-0.01218279,0.03026475,-0.2982727,-0.7020966,0.1850354,65.21254,306.6602,283.2061,0.003000977,0.001770262,-0.004248997,-0.09335507,0.04451298,-0.02083791,-3.068876,1.47771,0.6058912,76.01848,50.75073,6.701139,
5970.813,0.005675414,-0.001218314,-0.0003694769,-0.01406877,-0.06211767,0.01109077,-0.1024632,0.04342425,0.1377344,352.9954,2.845823,359.275,0.004802465,-0.005171998,-0.003909833,-0.0251042,0.007088279,0.03165467,-0.298189,-0.702168,0.1849926,65.22463,306.5678,283.1277,0.004063298,0.002483555,-0.004886701,-0.1084651,0.06843275,-0.01280868,-3.068881,1.477716,0.605882,76.0045,51.00173,6.918916,
5984.744,0.005161494,-0.00139527,0.0004955465,-0.01062695,-0.05931712,0.01346528,-0.1024129,0.04340431,0.1377587,352.9972,2.888253,359.269,0.00703717,-0.004147051,-0.004018066,-0.02829964,0.01563908,0.004521814,-0.2981131,-0.702185,0.1849596,65.23829,306.5501,283.1008,0.004560722,0.002815976,-0.005286262,-0.1179806,0.07805568,-0.01323358,-3.068888,1.477727,0.6058754,75.98668,51.26252,7.146629,
5998.909,0.004578391,-0.001791971,0.001313089,-0.01100405,-0.05749493,0.007577063,-0.1023674,0.04336974,0.1377976,353.0105,2.924194,359.2865,0.01126989,-0.002915524,-0.003945358,-0.05249071,0.02306759,-0.05678004,-0.2978909,-0.7021879,0.1848796,65.28116,306.5948,283.0513,0.003992384,0.002382153,-0.00565823,-0.1242261,0.0597707,-0.02576099,-3.068897,1.47774,0.6058623,75.98675,51.39374,7.220494,
6012.491,0.004341778,-0.002560647,0.001608098,-0.01760002,-0.04568496,0.002088379,-0.1022906,0.0432955,0.1378427,353.0339,2.940127,359.293,0.01316998,-0.002119754,-0.003308939,-0.08168208,0.02332538,-0.09890366,-0.2976583,-0.7021762,0.1848368,65.33342,306.684,282.9717,0.003260435,0.001844704,-0.005852782,-0.1291938,0.03309108,-0.05967116,-3.068904,1.477745,0.6058412,75.98554,51.46604,7.193882,
6026.537,0.004277505,-0.002642023,0.001962331,-0.01987737,-0.04096681,-0.001010357,-0.1022141,0.04324263,0.1378915,353.0526,2.959574,359.3035,0.01204938,-0.0008064299,-2.677785E-05,-0.07709727,0.004674676,-0.1143594,-0.2975208,-0.7021317,0.1848646,65.33804,306.7779,282.9434,0.002777362,0.00150548,-0.00582398,-0.1271178,0.02146532,-0.06170371,-3.068912,1.477747,0.6058138,75.98948,51.52636,7.174747,
6040.649,0.004909496,-0.001758128,0.002063523,-0.01553986,-0.03453845,-0.00175031,-0.102119,0.04323995,0.1379268,353.0548,2.981941,359.3048,0.009128246,0.0009029789,0.003165534,-0.05981973,-0.01583983,-0.1018513,-0.2974564,-0.7020774,0.1849064,65.31979,306.8276,282.9355,0.002842214,0.001608731,-0.005188694,-0.1164142,0.02452241,-0.06783839,-3.068917,1.477746,0.6057885,75.97989,51.54631,7.126979,
6054.299,0.005846348,-0.0009519513,0.002236742,-0.005381773,-0.03185957,0.004463607,-0.1020064,0.04324794,0.1379666,353.0351,3.010616,359.291,0.005587446,0.002227409,0.005129389,-0.0498085,-0.01377143,-0.07282075,-0.297406,-0.7020441,0.1849605,65.31803,306.8384,282.9103,0.002192058,0.00117185,-0.004850811,-0.1082129,0.009923083,-0.07188885,-3.068923,1.477742,0.6057551,75.98569,51.49762,6.996583,
6068.419,0.006597674,-0.0004917044,0.00237844,0.005030646,-0.03569283,0.01542667,-0.1018951,0.04324394,0.1380051,353.015,3.053643,359.2582,0.002487324,0.003331714,0.006958732,-0.03503848,-0.00578442,-0.04133414,-0.2973614,-0.702011,0.1850598,65.32101,306.8394,282.884,0.0007433238,0.0001943798,-0.004097512,-0.09121606,-0.02528767,-0.0910524,-3.068926,1.477729,0.605716,76.00266,51.30596,6.695421,
6082.317,0.007714629,5.422998E-05,0.002028765,0.005219437,-0.03726144,0.01795758,-0.101764,0.04323736,0.1380208,353.0172,3.093446,359.2511,0.0007980254,0.004171668,0.009172754,-0.02219089,-0.001539806,-0.03376064,-0.2973428,-0.7019556,0.1851894,65.32503,306.8609,282.878,0.0008606594,0.0003229534,-0.003566561,-0.07892964,-0.01426337,-0.06853102,-3.068925,1.477716,0.6056883,76.01196,51.19838,6.552323,
6096.084,0.008501053,-9.081193E-05,0.002102213,0.01025222,-0.04332445,0.01561422,-0.1016324,0.04321447,0.1380477,353.0052,3.135364,359.2495,-0.001997661,0.005143987,0.01111807,-0.01645205,-0.01233971,-0.02610979,-0.2973519,-0.7018568,0.1853413,65.31585,306.8773,282.8693,0.002130274,0.001280627,-0.00297844,-0.06894018,0.02599639,-0.03825289,-3.068925,1.477707,0.6056678,76.00529,51.14157,6.481907,
6110.136,0.009055723,0.0002682278,0.002230159,0.01273598,-0.04648846,0.02052292,-0.101512,0.04324347,0.1380825,352.9857,3.183866,359.2277,-0.00331177,0.005183401,0.01111644,-0.02409344,-0.006925882,-0.02099044,-0.2973784,-0.7017589,0.1854984,65.31367,306.8732,282.8401,0.00243393,0.001512911,-0.002796716,-0.06469778,0.03789767,-0.02281455,-3.068926,1.477703,0.6056558,75.99901,51.1051,6.430387,
6124.097,0.009642258,0.001411792,0.002654633,0.01928319,-0.05128878,0.02322794,-0.1013818,0.04330948,0.1381326,352.9637,3.237777,359.2086,-0.002917721,0.005029866,0.01164801,-0.03486926,-0.0007396871,-0.03731534,-0.2974084,-0.7016561,0.1856861,65.32214,306.8852,282.8044,0.001968487,0.001138435,-0.003303005,-0.07237604,0.02449462,-0.02311404,-3.068927,1.4777,0.6056475,76.006,51.09089,6.389464,
6138.085,0.01074045,0.003074973,0.00297111,0.03016062,-0.04967972,0.02515223,-0.1012037,0.04340094,0.1381836,352.9205,3.276792,359.1768,-0.003098716,0.005276198,0.01404508,-0.04031045,-0.01554488,-0.07205417,-0.2974626,-0.7015535,0.1859192,65.31194,306.9657,282.7909,0.00168211,0.00091532,-0.003529689,-0.07533482,0.01705048,-0.02181186,-3.068926,1.477694,0.6056365,76.01977,51.06028,6.326674,
6151.703,0.01091016,0.003734101,0.003641238,0.03758018,-0.05606092,0.02592714,-0.1010423,0.04347038,0.1382551,352.885,3.337412,359.1604,-0.004909797,0.005378287,0.01592942,-0.05198418,-0.03129022,-0.08559706,-0.2975385,-0.7014242,0.1861965,65.28493,307.0371,282.7493,0.002289063,0.001338321,-0.003684783,-0.07901779,0.03352303,-0.01009327,-3.068926,1.47769,0.6056274,76.02488,51.09964,6.344409,
6165.699,0.01113025,0.003379972,0.00369167,0.03442511,-0.05182661,0.02524965,-0.1008768,0.0435093,0.1383125,352.8609,3.373067,359.1497,-0.007440199,0.005085605,0.01765548,-0.04943953,-0.03575776,-0.07428283,-0.2976504,-0.701304,0.1864897,65.2634,307.0653,282.7057,0.0006464365,0.0001897746,-0.003357239,-0.06817743,-0.006397801,-0.0220036,-3.068924,1.477682,0.6056175,76.05157,50.97084,6.184467,
6179.647,0.01080195,0.002387572,0.003897836,0.02458752,-0.04930316,0.02229548,-0.1007426,0.04352412,0.1383871,352.873,3.402375,359.1391,-0.01074996,0.005108539,0.01998051,-0.02881115,-0.04381609,-0.05745367,-0.2977904,-0.7011746,0.1867843,65.22754,307.1017,282.7081,-0.001364153,-0.001118158,-0.001808872,-0.03224652,-0.04726832,-0.02650119,-3.068916,1.477659,0.6056042,76.09359,50.69745,5.881686,
6193.447,0.01012667,0.001362326,0.004106425,0.01699799,-0.04134519,0.01899279,-0.1006269,0.04352373,0.1384649,352.8629,3.423901,359.1329,-0.01470044,0.005002712,0.02297352,-0.01479055,-0.06265184,-0.04256284,-0.2980172,-0.7010911,0.1871881,65.16006,307.1239,282.692,-0.0006130971,-0.0004389247,-4.021334E-05,-0.000484794,-0.01832183,-0.01476502,-3.068904,1.477632,0.6055956,76.11271,50.42309,5.610693,
6207.611,0.009657562,0.001094554,0.004146197,0.01122344,-0.03111038,0.01165851,-0.1004968,0.04351512,0.1385355,352.8668,3.429677,359.1332,-0.01853985,0.005232339,0.02536314,-0.003887375,-0.08150769,-0.02168627,-0.2982947,-0.7010058,0.1876086,65.07149,307.1077,282.6623,0.001070461,0.0008408674,0.0009793603,0.01306873,0.02751505,-0.008539755,-3.068896,1.477615,0.605596,76.10678,50.1806,5.387711,
6221.513,0.008512261,0.0006006118,0.004745436,0.02008843,-0.02276291,0.001108041,-0.1003966,0.04348302,0.1386342,352.8213,3.43787,359.1552,-0.02189603,0.005454391,0.02657975,0.01116106,-0.08589407,0.01725985,-0.2986028,-0.7009351,0.1880331,64.9864,307.0214,282.6189,0.001546089,0.001141187,0.000529896,0.002619606,0.03602872,-0.01046331,-3.06889,1.477604,0.6055979,76.09152,49.98676,5.215147,
6235.34,0.007088657,0.0004924817,0.004489122,0.01554891,-0.013433,-0.02702973,-0.1003354,0.04348168,0.138705,352.813,3.404163,359.2324,-0.02365068,0.005924153,0.02782606,0.02255477,-0.08838283,0.04375998,-0.2989172,-0.7008516,0.1884803,64.89758,306.9152,282.5766,0.001393836,0.000907037,-0.0009591944,-0.02699759,0.02097982,-0.02740123,-3.068886,1.477594,0.6055936,76.08693,49.83221,5.051727,
6249.423,0.004756886,0.0006846541,0.004135988,0.0101362,-0.001499374,-0.0535142,-0.1003494,0.04351416,0.1387682,352.8082,3.370485,359.3128,-0.02382313,0.006795228,0.02864006,0.03527915,-0.09011475,0.05657699,-0.2991579,-0.7007408,0.1888712,64.81226,306.8387,282.5686,0.0006161788,0.0002803611,-0.00184026,-0.04275285,-0.005439744,-0.04271084,-3.068882,1.477578,0.6055781,76.09415,49.65057,4.825308,
6263.32,0.002045428,0.0009390255,0.004183708,0.01181682,0.0131536,-0.07366765,-0.1004114,0.0435507,0.1388409,352.7828,3.311203,359.3918,-0.0203319,0.008505749,0.02895365,0.05435749,-0.07328495,0.04750045,-0.2993059,-0.7006053,0.1891681,64.76151,306.8722,282.6613,0.0007275407,0.0003262315,-0.002220221,-0.0498189,-0.003706349,-0.0391121,-3.068878,1.477562,0.6055617,76.10345,49.4996,4.636651,
6277.099,-0.0003970026,0.001674894,0.004031073,0.0127386,0.02965776,-0.09089328,-0.1004851,0.04357526,0.1388847,352.761,3.233351,359.4812,-0.01597071,0.009020614,0.02751441,0.04184864,-0.05426904,0.03109673,-0.299394,-0.7005301,0.1894028,64.75125,306.8797,282.6724,0.001579974,0.0008391031,-0.003287135,-0.07004739,0.01656437,-0.01873034,-3.068875,1.477551,0.605549,76.11331,49.47804,4.584714,
